#{"t_start": 1529024437.0634851, "env_id": "CartPole-v0"}
r,l,t
35.0,35,3.680743
11.0,11,3.695479
44.0,44,3.763162
18.0,18,3.786926
24.0,24,3.815159
23.0,23,3.842981
20.0,20,3.870751
12.0,12,3.887127
51.0,51,5.483571
23.0,23,5.513257
31.0,31,5.559774
27.0,27,5.59293
19.0,19,5.618098
42.0,42,5.674999
17.0,17,5.695588
42.0,42,7.208471
35.0,35,7.259102
51.0,51,7.333477
61.0,61,7.426703
101.0,101,9.08906
31.0,31,9.131796
74.0,74,9.233028
27.0,27,10.991165
61.0,61,11.070124
113.0,113,11.204471
126.0,126,13.171374
113.0,113,15.071131
183.0,183,17.099873
123.0,123,17.273704
141.0,141,19.016554
200.0,200,20.834022
200.0,200,22.550781
200.0,200,24.402885
200.0,200,26.287542
175.0,175,28.088636
200.0,200,29.923432
200.0,200,31.695668
200.0,200,33.47828
200.0,200,35.377783
191.0,191,37.252764
179.0,179,39.039881
187.0,187,40.99693
200.0,200,42.630808
185.0,185,42.872982
200.0,200,44.63563
186.0,186,46.521414
197.0,197,48.393627
200.0,200,50.440527
200.0,200,52.252111
200.0,200,54.123443
200.0,200,55.777272
200.0,200,57.56927
200.0,200,59.34016
200.0,200,61.082879
200.0,200,62.834117
185.0,185,64.535629
200.0,200,66.290451
200.0,200,68.153814
171.0,171,69.6365
200.0,200,71.261824
200.0,200,73.144798
200.0,200,74.942802
200.0,200,76.74612
200.0,200,78.685233
200.0,200,80.706829
200.0,200,82.385846
200.0,200,84.145194
200.0,200,85.909548
200.0,200,87.708874
200.0,200,89.479393
200.0,200,91.295233
200.0,200,93.205609
200.0,200,94.865343
200.0,200,96.670213
200.0,200,98.375685
200.0,200,100.224606
200.0,200,102.202667
200.0,200,104.210867
200.0,200,106.103745
200.0,200,107.827514
200.0,200,109.553836
200.0,200,111.101258
200.0,200,112.848243
200.0,200,114.669145
200.0,200,116.596824
200.0,200,118.40729
200.0,200,120.300313
200.0,200,122.327362
200.0,200,124.317268
200.0,200,126.152462
200.0,200,127.696247
200.0,200,129.504918
200.0,200,131.291293
200.0,200,133.08285
200.0,200,134.885908
200.0,200,136.76788
200.0,200,138.754743
