#{"t_start": 1528354301.796523, "env_id": "HalfCheetah-v2"}
r,l,t
-936.304839,1000,22.309474
-687.077098,1000,41.440816
-508.949161,1000,59.518134
-280.647019,1000,77.704763
-201.012197,1000,95.773397
-32.62691,1000,111.883318
84.719708,1000,129.691632
192.827731,1000,149.120953
257.876698,1000,167.371389
344.287919,1000,185.69449
355.329516,1000,202.728873
338.364081,1000,221.6111
478.010992,1000,240.099784
569.285957,1000,259.350431
637.562937,1000,278.343659
542.538578,1000,294.417058
716.717574,1000,313.279118
866.162807,1000,332.38883
743.572658,1000,351.277483
729.269088,1000,370.603846
907.643183,1000,389.483069
907.495064,1000,406.802664
929.550674,1000,425.627681
847.20789,1000,444.8974
1083.751098,1000,464.561205
1002.084243,1000,483.679638
1054.524735,1000,500.983776
1024.82257,1000,519.360021
1075.814548,1000,537.623256
978.160501,1000,555.480907
756.294151,1000,574.386538
1001.117026,1000,590.600447
861.144139,1000,609.821979
1131.559691,1000,628.78874
1041.990364,1000,646.985328
1056.928112,1000,665.733906
976.630323,1000,684.172124
918.49126,1000,700.646017
815.697879,1000,718.754507
968.191351,1000,737.277718
970.527768,1000,756.150795
1066.39024,1000,774.666789
991.507869,1000,791.643851
1102.355944,1000,810.42557
1100.966937,1000,829.938764
1102.736199,1000,849.924519
1159.351515,1000,869.729795
938.832641,1000,886.869174
1019.0075,1000,906.059388
-472.928613,1000,924.797518
991.537075,1000,943.623616
1020.546089,1000,963.10854
1104.667493,1000,982.126935
1223.916171,1000,998.969038
1284.655027,1000,1017.956202
1162.444736,1000,1036.335414
1120.397548,1000,1054.77443
1302.665114,1000,1073.329614
1157.745894,1000,1090.323612
1169.122196,1000,1111.901965
1096.097079,1000,1130.738821
625.031014,1000,1149.600486
1006.89596,1000,1168.784568
1099.704142,1000,1185.716215
969.92441,1000,1205.091688
1129.513813,1000,1223.653225
939.079048,1000,1242.91968
1058.680641,1000,1265.044552
1026.239193,1000,1284.621092
1013.127504,1000,1307.1761
1007.018508,1000,1326.332784
1148.38781,1000,1345.972172
-812.740731,1000,1365.88685
1130.403681,1000,1385.268655
1136.291197,1000,1402.352619
931.635026,1000,1421.098268
1047.207933,1000,1441.929792
1058.683875,1000,1460.47723
1109.424758,1000,1478.805014
1205.492274,1000,1496.160966
1052.868177,1000,1514.733104
994.89192,1000,1533.616305
1134.212726,1000,1552.287088
886.025722,1000,1570.925165
1001.951806,1000,1589.48188
1118.176289,1000,1606.387548
1197.762694,1000,1625.544219
1091.405063,1000,1645.458534
962.48022,1000,1664.913107
1290.604678,1000,1684.893414
1187.764187,1000,1702.491272
1182.372918,1000,1722.04755
1164.832276,1000,1741.163953
1209.018143,1000,1760.101487
922.908953,1000,1779.90102
1130.572537,1000,1796.763199
871.667552,1000,1815.429515
1083.654735,1000,1834.576472
932.350186,1000,1854.296245
1117.301785,1000,1873.148278
1147.94511,1000,1892.188655
1211.91744,1000,1915.764323
1192.409806,1000,1934.86188
1253.683519,1000,1953.622722
1151.32165,1000,1972.11704
1234.306717,1000,1993.532952
1052.868303,1000,2010.411024
1161.103872,1000,2029.347253
989.152011,1000,2048.859368
1083.085881,1000,2068.152825
1056.251417,1000,2086.786548
418.205061,1000,2103.361704
1057.731526,1000,2127.298087
1088.3763,1000,2145.807498
1068.399347,1000,2164.308841
365.981025,1000,2186.727989
1182.306074,1000,2206.655843
1153.1457,1000,2223.56243
1090.706688,1000,2242.765088
893.525823,1000,2261.927841
-891.811993,1000,2281.075435
1109.926498,1000,2299.85982
1031.090466,1000,2316.526055
951.761502,1000,2335.442928
