#{"t_start": 1528354302.049328, "env_id": "HalfCheetah-v2"}
r,l,t
-748.836763,1000,22.055243
-655.562579,1000,41.188911
-578.102079,1000,59.265673
-287.47903,1000,77.452484
-178.126899,1000,95.520863
-18.633156,1000,111.630986
95.794827,1000,129.439179
119.980517,1000,148.869044
280.568184,1000,167.119308
377.234619,1000,185.442117
457.720067,1000,202.476391
515.876342,1000,221.358736
542.637227,1000,239.847407
532.858123,1000,259.098067
605.431617,1000,278.091476
677.680673,1000,294.164763
-659.781062,1000,313.026729
742.458802,1000,332.136555
701.158886,1000,351.025289
870.325921,1000,370.351406
801.396201,1000,389.230672
952.5027,1000,406.550214
927.218617,1000,425.375249
801.991334,1000,444.645013
917.250828,1000,464.308713
-927.043367,1000,483.427508
928.300078,1000,500.731443
1043.153987,1000,519.107557
1116.366271,1000,537.370956
1053.185189,1000,555.2285
753.533114,1000,574.134233
1079.31009,1000,590.348119
938.871939,1000,609.569674
934.935484,1000,628.536248
888.300514,1000,646.732954
919.925066,1000,665.481656
902.081172,1000,683.919911
947.014666,1000,700.393973
989.327043,1000,718.502224
955.850776,1000,737.025498
1072.721879,1000,755.898263
1023.090466,1000,774.414685
1157.833827,1000,791.39129
1147.435781,1000,810.173229
928.815645,1000,829.686512
1150.526588,1000,849.672024
1103.506202,1000,869.477207
976.0944,1000,886.617463
1061.671722,1000,905.806928
1161.520207,1000,924.545204
898.316969,1000,943.371062
969.242157,1000,962.855966
1109.222532,1000,981.874702
1261.795861,1000,998.716671
1061.597001,1000,1017.703896
1147.717164,1000,1036.082945
1169.309961,1000,1054.522155
1176.81913,1000,1073.077409
1091.939965,1000,1090.071261
1029.677999,1000,1111.649642
1153.755056,1000,1130.486287
1081.813985,1000,1149.348087
1037.159364,1000,1168.532472
939.52155,1000,1185.464064
997.496196,1000,1204.839511
1068.169042,1000,1223.400814
1031.165904,1000,1242.667667
1073.623139,1000,1264.791975
1078.024421,1000,1284.368902
1138.480745,1000,1306.923722
907.098014,1000,1326.080477
1010.875147,1000,1345.719948
1105.609997,1000,1365.634399
1009.063531,1000,1385.015759
1091.647975,1000,1402.100619
1024.764669,1000,1420.845996
423.209795,1000,1441.677339
1008.396318,1000,1460.22488
335.568561,1000,1478.552672
1159.59299,1000,1495.908423
922.443531,1000,1514.480602
865.537135,1000,1533.363883
1059.262139,1000,1552.034666
1130.924359,1000,1570.673328
1028.302245,1000,1589.23084
1184.203843,1000,1606.135407
767.599916,1000,1625.291919
1009.535013,1000,1645.206141
1166.529786,1000,1664.660936
1132.981508,1000,1684.640833
1112.652183,1000,1702.238778
1087.681772,1000,1721.795186
1136.375998,1000,1740.91201
1080.926831,1000,1759.849264
1091.400209,1000,1779.648547
1092.603114,1000,1796.511217
1174.217494,1000,1815.176995
1062.926216,1000,1834.324104
1054.143198,1000,1854.043741
1256.498867,1000,1872.895897
1289.496629,1000,1891.936653
1205.273325,1000,1915.511894
1077.072688,1000,1934.609648
1162.82852,1000,1953.37064
1107.02763,1000,1971.864613
1131.588625,1000,1993.280849
-879.080733,1000,2010.158691
1129.557638,1000,2029.094813
1027.36604,1000,2048.607204
1089.91984,1000,2067.900276
1026.087716,1000,2086.539388
951.448487,1000,2103.109074
1002.762108,1000,2127.045696
1093.895485,1000,2145.555036
1002.590933,1000,2164.056478
1127.191115,1000,2186.475659
1063.751261,1000,2206.403254
962.599156,1000,2223.310054
1299.148899,1000,2242.512744
1161.534643,1000,2261.675365
1112.805398,1000,2280.823529
972.675322,1000,2299.607427
790.582332,1000,2316.273436
1154.934476,1000,2335.19055
