#{"t_start": 1528354302.0584009, "env_id": "HalfCheetah-v2"}
r,l,t
-692.060126,1000,22.045964
-799.060884,1000,41.179287
-566.971671,1000,59.256966
-282.208945,1000,77.443839
-132.799922,1000,95.511925
-108.697905,1000,111.621902
110.05997,1000,129.430585
119.590029,1000,148.860593
289.380054,1000,167.11021
354.712332,1000,185.433353
361.163029,1000,202.467978
428.105591,1000,221.349962
481.76868,1000,239.838548
523.24117,1000,259.088917
532.699313,1000,278.082305
616.871956,1000,294.156132
722.378634,1000,313.018182
549.339272,1000,332.127613
810.53391,1000,351.016419
788.782391,1000,370.342375
925.028958,1000,389.221446
951.274337,1000,406.541311
967.635957,1000,425.366272
960.482927,1000,444.636067
1016.359535,1000,464.300242
825.658685,1000,483.418514
1084.940933,1000,500.722669
1043.430312,1000,519.098542
1008.927636,1000,537.362392
1018.894077,1000,555.219574
1005.4924,1000,574.126482
1043.697464,1000,590.339131
1041.857542,1000,609.560666
1010.922201,1000,628.527434
995.854678,1000,646.724328
947.266679,1000,665.472851
986.866916,1000,683.911372
1065.834235,1000,700.385153
993.991277,1000,718.493246
1034.354775,1000,737.01693
1085.483013,1000,755.88931
882.396752,1000,774.406063
1146.944433,1000,791.382689
1118.290525,1000,810.164339
1078.521602,1000,829.678106
951.405794,1000,849.663282
1088.526526,1000,869.46812
1123.156384,1000,886.607975
1167.611614,1000,905.797957
1086.243907,1000,924.536509
1058.068515,1000,943.362192
1124.7102,1000,962.847019
1057.364485,1000,981.865824
1084.954301,1000,998.708251
1166.090135,1000,1017.694921
1155.804536,1000,1036.074142
1227.386265,1000,1054.513206
1050.108953,1000,1073.06829
1167.521855,1000,1090.062207
1180.035949,1000,1111.640604
881.242443,1000,1130.477679
1115.956734,1000,1149.339277
1183.19932,1000,1168.52986
1046.878522,1000,1185.455037
1033.324415,1000,1204.830413
1064.271405,1000,1223.392028
983.606766,1000,1242.658888
1075.552724,1000,1264.783088
888.986053,1000,1284.361584
1082.219784,1000,1306.914808
1014.279366,1000,1326.07178
1146.692798,1000,1345.711152
1124.487415,1000,1365.625439
1106.688006,1000,1385.006814
1142.163568,1000,1402.091966
1114.806219,1000,1420.837314
998.872474,1000,1441.66838
968.667585,1000,1460.216058
1082.922304,1000,1478.543366
1147.543457,1000,1495.899649
1090.513126,1000,1514.471678
933.086771,1000,1533.354928
1055.400305,1000,1552.025706
1083.408237,1000,1570.663882
1054.268261,1000,1589.221087
1129.999012,1000,1606.126964
1132.917084,1000,1625.283272
1102.982354,1000,1645.197287
1139.308182,1000,1664.651861
1163.210088,1000,1684.632314
794.844586,1000,1702.229907
1210.965892,1000,1721.786579
1050.271921,1000,1740.90264
1111.533234,1000,1759.840437
1193.252543,1000,1779.639575
1163.339771,1000,1796.502228
993.215496,1000,1815.168305
1052.927108,1000,1834.315186
1123.568514,1000,1854.034904
1174.739145,1000,1872.887088
1044.054418,1000,1891.927435
976.937307,1000,1915.503219
1277.197652,1000,1934.601039
1207.277726,1000,1953.36194
1172.836526,1000,1971.855972
1116.659116,1000,1993.27186
1078.752953,1000,2010.151335
1180.915718,1000,2029.085809
1182.989513,1000,2048.59791
868.125104,1000,2067.891552
1145.660122,1000,2086.52743
1066.369577,1000,2103.100116
858.428608,1000,2127.036677
956.249292,1000,2145.546423
1116.245326,1000,2164.047632
1186.359374,1000,2186.467108
1247.897934,1000,2206.393968
1080.444394,1000,2223.30116
1007.25829,1000,2242.503932
691.413267,1000,2261.667563
695.343572,1000,2280.814253
1162.644856,1000,2299.598345
885.162846,1000,2316.264511
934.038727,1000,2335.182097
