#{"t_start": 1528354301.789509, "env_id": "HalfCheetah-v2"}
r,l,t
-886.773287,1000,22.315006
-595.402952,1000,41.448351
-571.034992,1000,59.526096
-354.522096,1000,77.712512
-207.446306,1000,95.780883
-109.145173,1000,111.890972
-11.653945,1000,129.699283
203.715032,1000,149.128789
285.700952,1000,167.379066
354.214171,1000,185.70217
382.07206,1000,202.736557
360.90442,1000,221.618942
479.396154,1000,240.107379
526.846329,1000,259.357691
544.488688,1000,278.351187
620.271141,1000,294.425152
671.104206,1000,313.286834
798.106262,1000,332.396545
770.665939,1000,351.285263
791.994859,1000,370.611474
761.954055,1000,389.491276
948.727218,1000,406.810253
933.04974,1000,425.63621
918.135101,1000,444.90508
972.104852,1000,464.569526
1088.118069,1000,483.687442
1048.154753,1000,500.991556
1037.446441,1000,519.367486
1018.557925,1000,537.631144
1007.068719,1000,555.488567
911.137497,1000,574.399499
928.976739,1000,590.608159
1070.752895,1000,609.82979
1034.359553,1000,628.79659
946.048777,1000,646.99313
961.958144,1000,665.741646
1010.034519,1000,684.180258
865.711333,1000,700.654088
926.197966,1000,718.76335
1086.300128,1000,737.285523
1081.838401,1000,756.158292
1135.768248,1000,774.674933
965.521266,1000,791.652761
1134.558533,1000,810.433071
1109.466851,1000,829.946738
1036.757229,1000,849.932226
1166.472536,1000,869.737011
1013.140175,1000,886.876979
1035.143916,1000,906.066987
1030.704243,1000,924.805288
1081.78706,1000,943.63088
813.628249,1000,963.116114
1091.797433,1000,982.135684
871.05903,1000,998.976792
1187.617428,1000,1017.96367
1159.186554,1000,1036.342946
1122.162118,1000,1054.782113
1001.743378,1000,1073.338186
1127.3298,1000,1090.331489
1126.687997,1000,1111.909942
1023.936076,1000,1130.746534
1109.940371,1000,1149.608488
460.84477,1000,1168.798714
1026.253179,1000,1185.724044
885.510612,1000,1205.099572
1086.217628,1000,1223.661154
1103.996848,1000,1242.927909
1106.651555,1000,1265.052092
973.155559,1000,1284.630524
1067.786513,1000,1307.183843
1018.854855,1000,1326.340672
967.774271,1000,1345.980195
1116.907845,1000,1365.894379
1034.045223,1000,1385.277369
950.814317,1000,1402.360487
1136.333574,1000,1421.106028
1098.479423,1000,1441.937334
1107.895548,1000,1460.48492
1193.1188,1000,1478.812402
-630.567433,1000,1496.168694
1085.058959,1000,1514.740567
1093.705227,1000,1533.623771
716.417379,1000,1552.294847
1143.11014,1000,1570.932995
1110.712675,1000,1589.489501
1070.680766,1000,1606.395385
1156.028926,1000,1625.553351
1125.941425,1000,1645.466394
1120.014887,1000,1664.921164
1044.31709,1000,1684.901186
1144.899669,1000,1702.499009
1141.729926,1000,1722.055246
1073.332532,1000,1741.171616
917.763231,1000,1760.109252
958.837225,1000,1779.908335
1132.727212,1000,1796.77142
970.047667,1000,1815.438226
1075.265959,1000,1834.58517
1112.37834,1000,1854.304007
1090.053769,1000,1873.155707
1221.886183,1000,1892.196439
1186.811683,1000,1915.772344
1222.38066,1000,1934.869645
1061.598531,1000,1953.629354
1160.596027,1000,1972.12626
1010.239988,1000,1993.541119
1126.359037,1000,2010.418789
1201.396541,1000,2029.354763
1096.194456,1000,2048.867368
-14.59534,1000,2068.160587
993.515033,1000,2086.800693
1130.173565,1000,2103.369028
983.270296,1000,2127.305774
925.097035,1000,2145.815075
1127.193214,1000,2164.316542
1128.277614,1000,2186.735928
1050.496672,1000,2206.66308
1074.389518,1000,2223.570159
1114.067775,1000,2242.772599
878.322877,1000,2261.935302
1224.350424,1000,2281.083222
1158.575713,1000,2299.867325
1094.554761,1000,2316.533708
532.332047,1000,2335.450749
