#{"t_start": 1528354301.9975562, "env_id": "HalfCheetah-v2"}
r,l,t
-735.198218,1000,22.107075
-567.560509,1000,41.240127
-509.089318,1000,59.317945
-351.065666,1000,77.504285
-172.243465,1000,95.572537
-66.915043,1000,111.68276
124.777553,1000,129.491101
154.685367,1000,148.920539
290.413237,1000,167.172854
324.55569,1000,185.493851
416.442249,1000,202.528279
331.861808,1000,221.410691
-805.676392,1000,239.899819
523.398859,1000,259.14958
615.381308,1000,278.143247
588.846729,1000,294.216923
757.161997,1000,313.078487
685.761505,1000,332.188368
877.591186,1000,351.077117
884.24117,1000,370.403447
844.002853,1000,389.282291
681.385939,1000,406.602016
976.232926,1000,425.42698
1009.562346,1000,444.697242
997.243002,1000,464.360626
924.120565,1000,483.479351
920.592632,1000,500.78369
1096.465281,1000,519.159376
1036.303497,1000,537.422762
882.917788,1000,555.280437
1009.002364,1000,574.185931
1057.50003,1000,590.399857
998.452222,1000,609.621428
1051.455597,1000,628.588192
969.209501,1000,646.784792
1038.113422,1000,665.533447
944.928473,1000,683.971503
1045.654981,1000,700.445787
1099.599884,1000,718.554115
1030.722615,1000,737.07731
991.823089,1000,755.950056
884.976881,1000,774.466513
1019.376947,1000,791.443139
1085.105028,1000,810.225076
1107.612926,1000,829.738392
1050.558831,1000,849.7244
1103.049262,1000,869.528858
963.102004,1000,886.668762
1042.206009,1000,905.858817
1066.072651,1000,924.597062
545.998071,1000,943.422771
1018.684616,1000,962.907744
1066.275123,1000,981.926423
1115.665545,1000,998.768434
1174.610889,1000,1017.755631
1213.379487,1000,1036.13483
1092.405955,1000,1054.573977
1273.635778,1000,1073.128929
994.007272,1000,1090.123027
1075.582431,1000,1111.701441
993.361399,1000,1130.538414
1066.453416,1000,1149.400001
822.509536,1000,1168.583963
1114.77497,1000,1185.515829
695.198174,1000,1204.891345
972.023811,1000,1223.452811
1068.63442,1000,1242.71928
1056.171286,1000,1264.843875
958.608121,1000,1284.422673
1076.093106,1000,1306.975342
1096.055055,1000,1326.132274
1111.615571,1000,1345.771828
1062.986473,1000,1365.686096
993.445436,1000,1385.067612
1007.937706,1000,1402.15217
1086.394064,1000,1420.897671
1135.016869,1000,1441.729239
871.469145,1000,1460.2766
1161.871047,1000,1478.604439
1092.823457,1000,1495.960327
1153.961808,1000,1514.532429
1035.374358,1000,1533.415692
1114.018477,1000,1552.086502
1123.901149,1000,1570.724738
1022.354818,1000,1589.281738
1062.628379,1000,1606.187153
1148.380389,1000,1625.343712
1118.565221,1000,1645.25792
1104.560953,1000,1664.712695
1151.722719,1000,1684.692865
1183.833763,1000,1702.290674
1190.315627,1000,1721.847031
1138.594266,1000,1740.963428
1101.193307,1000,1759.900908
749.353946,1000,1779.700511
1079.953703,1000,1796.563648
1037.877862,1000,1815.229032
1181.927412,1000,1834.375987
1184.861605,1000,1854.095447
1157.487776,1000,1872.947632
1231.975492,1000,1891.988147
1199.648841,1000,1915.564232
1133.308367,1000,1934.662964
1097.76221,1000,1953.422332
1114.900269,1000,1971.916519
1096.280689,1000,1993.332671
1143.827544,1000,2010.211047
1157.799872,1000,2029.146546
1062.133811,1000,2048.658929
1028.535265,1000,2067.952136
1090.213081,1000,2086.588274
1109.659427,1000,2103.160809
1082.511695,1000,2127.097944
993.238771,1000,2145.606805
1074.438596,1000,2164.108743
1085.851282,1000,2186.527502
1104.107068,1000,2206.455133
1059.930504,1000,2223.362035
1049.71803,1000,2242.564431
864.581797,1000,2261.727378
905.512817,1000,2280.874914
1053.936756,1000,2299.65961
1132.601012,1000,2316.325377
1141.558591,1000,2335.242596
