#{"t_start": 1529025898.9894803, "env_id": "CartPole-v0"}
r,l,t
12.0,12,3.856113
15.0,15,3.875299
11.0,11,3.889787
20.0,20,3.925823
27.0,27,3.962098
24.0,24,3.991018
12.0,12,4.00896
23.0,23,4.043817
15.0,15,4.064114
12.0,12,4.080521
15.0,15,4.099602
13.0,13,4.124012
12.0,12,5.752755
16.0,16,5.774373
18.0,18,5.799982
51.0,51,5.875153
17.0,17,5.895642
59.0,59,5.982939
23.0,23,6.021609
27.0,27,7.595009
15.0,15,7.623279
16.0,16,7.651081
82.0,82,7.788333
58.0,58,7.874804
55.0,55,9.485449
69.0,69,9.592208
35.0,35,9.648698
69.0,69,11.444833
54.0,54,11.516959
76.0,76,11.616025
187.0,187,13.804856
186.0,186,15.871624
144.0,144,17.810907
200.0,200,19.871903
200.0,200,21.838834
188.0,188,23.809102
150.0,150,25.853685
200.0,200,27.851068
200.0,200,29.75607
200.0,200,31.740411
200.0,200,33.732659
200.0,200,35.792163
200.0,200,37.973747
200.0,200,40.168115
169.0,169,40.399832
171.0,171,42.350543
174.0,174,44.34628
170.0,170,46.393915
200.0,200,48.468105
192.0,192,50.464654
200.0,200,52.552985
200.0,200,54.528587
200.0,200,56.488035
200.0,200,58.432592
200.0,200,60.48878
200.0,200,62.468632
200.0,200,64.313148
200.0,200,66.221172
200.0,200,68.191885
200.0,200,70.075993
200.0,200,72.033957
200.0,200,74.195625
159.0,159,76.063418
200.0,200,78.192429
200.0,200,80.177868
200.0,200,82.197605
200.0,200,84.265256
200.0,200,86.256785
200.0,200,88.184247
200.0,200,90.137836
200.0,200,92.11315
200.0,200,94.108482
200.0,200,96.220584
200.0,200,98.14825
200.0,200,100.169002
200.0,200,102.129126
200.0,200,104.15433
200.0,200,106.132077
200.0,200,108.126537
200.0,200,110.097099
200.0,200,111.958083
200.0,200,113.901163
200.0,200,115.969692
200.0,200,117.98411
200.0,200,119.950705
200.0,200,121.889408
200.0,200,123.848594
200.0,200,125.739103
200.0,200,127.77535
200.0,200,129.766031
200.0,200,131.592754
200.0,200,133.544069
200.0,200,135.560416
200.0,200,137.544147
200.0,200,139.500419
200.0,200,141.573961
200.0,200,143.566412
200.0,200,145.554715
200.0,200,147.503828
200.0,200,149.378115
200.0,200,151.468036
