#{"t_start": 1529026357.7099028, "env_id": "CartPole-v0"}
r,l,t
18.0,18,4.053445
30.0,30,4.111409
17.0,17,4.13131
52.0,52,4.232747
9.0,9,4.247939
54.0,54,4.346473
39.0,39,5.768747
60.0,60,5.853027
39.0,39,5.912446
24.0,24,5.942382
11.0,11,5.95543
21.0,21,5.979235
12.0,12,6.002616
20.0,20,7.304337
70.0,70,7.390222
61.0,61,7.469478
52.0,52,7.542781
74.0,74,9.046303
116.0,116,9.229724
76.0,76,10.708249
124.0,124,10.885849
200.0,200,12.482111
200.0,200,14.146013
200.0,200,15.808747
200.0,200,17.333559
200.0,200,18.859519
200.0,200,20.36601
200.0,200,22.186
200.0,200,23.727428
200.0,200,25.337188
200.0,200,26.936437
200.0,200,28.628279
200.0,200,30.368829
200.0,200,32.01562
200.0,200,33.638608
200.0,200,35.313354
200.0,200,36.943609
200.0,200,38.622978
200.0,200,40.321873
143.0,143,41.863989
165.0,165,43.466997
200.0,200,45.130782
200.0,200,46.816221
200.0,200,48.344689
200.0,200,49.924408
200.0,200,51.484739
200.0,200,53.17381
200.0,200,54.80988
200.0,200,56.412764
200.0,200,58.040498
200.0,200,59.679015
200.0,200,61.306288
200.0,200,62.842046
200.0,200,64.17188
200.0,200,65.585623
200.0,200,67.225566
200.0,200,68.814489
200.0,200,70.429479
200.0,200,72.178231
200.0,200,73.774981
200.0,200,75.367703
200.0,200,76.96682
143.0,143,78.35684
142.0,142,78.550994
195.0,195,80.117576
194.0,194,81.780083
200.0,200,83.403273
200.0,200,84.978125
200.0,200,86.641164
200.0,200,88.357208
200.0,200,90.065166
200.0,200,91.65436
200.0,200,93.322607
200.0,200,94.814338
200.0,200,96.577621
200.0,200,98.046281
200.0,200,99.625261
200.0,200,101.228506
200.0,200,102.712837
200.0,200,104.225103
200.0,200,105.757668
200.0,200,107.36487
200.0,200,108.936529
200.0,200,110.590082
200.0,200,112.193048
200.0,200,113.67309
200.0,200,115.294592
200.0,200,116.905753
200.0,200,118.452571
200.0,200,120.058404
200.0,200,121.708704
200.0,200,123.316271
