#{"t_start": 1529026357.719489, "env_id": "CartPole-v0"}
r,l,t
36.0,36,4.075775
14.0,14,4.104139
28.0,28,4.140351
34.0,34,4.213361
54.0,54,4.317716
24.0,24,4.350925
32.0,32,5.762534
12.0,12,5.778636
30.0,30,5.824288
31.0,31,5.863995
25.0,25,5.905502
34.0,34,5.947211
55.0,55,7.299029
31.0,31,7.336334
37.0,37,7.382829
78.0,78,7.4934
114.0,114,9.048235
17.0,17,9.072434
109.0,109,9.254296
76.0,76,10.719539
200.0,200,12.319682
200.0,200,13.982517
200.0,200,15.637754
200.0,200,17.162959
200.0,200,18.719692
200.0,200,20.228786
200.0,200,22.032657
200.0,200,23.576642
200.0,200,25.156565
200.0,200,26.758682
200.0,200,28.462579
200.0,200,30.21656
200.0,200,31.853038
200.0,200,33.462265
200.0,200,35.160503
200.0,200,36.800578
200.0,200,38.463579
199.0,199,40.172688
200.0,200,41.792791
181.0,181,43.410083
190.0,190,45.056251
200.0,200,46.745073
200.0,200,48.263409
200.0,200,49.848562
200.0,200,51.422963
200.0,200,53.104488
200.0,200,54.737075
200.0,200,56.338978
200.0,200,57.959416
200.0,200,59.614316
200.0,200,61.229369
200.0,200,62.769275
200.0,200,64.109224
200.0,200,65.517468
200.0,200,67.146882
200.0,200,68.741757
200.0,200,70.361131
200.0,200,72.116976
200.0,200,73.715382
200.0,200,75.280208
171.0,171,76.86426
200.0,200,78.325881
147.0,147,78.526515
179.0,179,80.064593
173.0,173,81.712393
200.0,200,83.325269
200.0,200,84.914485
192.0,192,86.542468
200.0,200,88.255726
200.0,200,89.979237
200.0,200,91.569741
200.0,200,93.217405
200.0,200,94.716221
200.0,200,96.504093
200.0,200,97.961967
200.0,200,99.523507
200.0,200,101.112129
200.0,200,102.623745
200.0,200,104.142221
200.0,200,105.664367
200.0,200,107.279749
200.0,200,108.846908
200.0,200,110.514028
200.0,200,112.112471
200.0,200,113.595851
200.0,200,115.211153
200.0,200,116.804149
200.0,200,118.368057
200.0,200,119.971148
200.0,200,121.620822
200.0,200,123.225739
