#{"t_start": 1529026948.0562186, "env_id": "CartPole-v0"}
r,l,t
18.0,18,3.792958
30.0,30,3.844954
17.0,17,3.876979
52.0,52,3.94053
9.0,9,3.952897
54.0,54,4.014323
39.0,39,5.375167
60.0,60,5.466249
39.0,39,5.517208
24.0,24,5.559087
11.0,11,5.575227
21.0,21,5.604424
12.0,12,5.620727
20.0,20,6.976851
70.0,70,7.080575
61.0,61,7.19097
52.0,52,7.273464
74.0,74,8.508196
116.0,116,8.674172
76.0,76,10.114589
124.0,124,10.289163
200.0,200,11.881484
200.0,200,13.529875
200.0,200,14.994229
200.0,200,16.514692
200.0,200,18.120972
200.0,200,19.669383
200.0,200,21.478806
200.0,200,23.025798
200.0,200,24.589828
200.0,200,26.303776
200.0,200,27.930369
200.0,200,29.477391
200.0,200,31.275047
200.0,200,32.977945
200.0,200,34.608376
200.0,200,36.320561
200.0,200,37.867723
200.0,200,39.505089
143.0,143,40.989303
165.0,165,42.666814
200.0,200,44.254607
200.0,200,45.859551
200.0,200,47.525867
200.0,200,49.029965
200.0,200,50.765447
200.0,200,52.450261
200.0,200,54.161865
200.0,200,55.848664
200.0,200,57.470435
200.0,200,59.078121
200.0,200,60.677379
200.0,200,62.250147
200.0,200,63.773132
200.0,200,65.369814
200.0,200,67.063437
200.0,200,68.612338
200.0,200,70.191295
200.0,200,71.875085
200.0,200,73.554673
200.0,200,75.172201
200.0,200,76.696271
143.0,143,78.234735
142.0,142,78.448585
195.0,195,80.012838
194.0,194,81.639307
200.0,200,83.382712
200.0,200,85.011696
200.0,200,86.747979
200.0,200,88.450296
200.0,200,90.137833
200.0,200,91.789658
200.0,200,93.399322
200.0,200,95.023468
200.0,200,96.772437
200.0,200,98.379322
200.0,200,99.970205
200.0,200,101.659041
200.0,200,103.314097
200.0,200,104.900119
200.0,200,106.503983
200.0,200,108.163618
200.0,200,109.7285
200.0,200,111.401365
200.0,200,113.226781
200.0,200,114.868324
200.0,200,116.59197
200.0,200,118.36095
200.0,200,120.027435
200.0,200,121.681462
200.0,200,123.369992
200.0,200,124.954953
