#{"t_start": 1529013233.0785422, "env_id": "HalfCheetah-v2"}
r,l,t
-1992.256968,1000,2885.591386
-1963.14138,1000,2899.749055
-1783.494152,1000,2913.096279
-1846.703659,1000,2926.813053
-2037.461357,1000,2939.468265
-2005.276215,1000,2953.006491
-2046.3328,1000,2966.661026
-1849.275411,1000,2980.336285
-1814.820491,1000,2993.919374
-1832.461234,1000,3006.539265
-1906.440127,1000,3020.921511
-1812.565187,1000,3034.727554
-1958.184332,1000,3048.231344
-1988.239317,1000,3062.089006
-2068.3629,1000,3076.592895
-2150.219577,1000,3089.1143
-2227.666851,1000,3102.97938
-2525.394972,1000,3117.351309
-2331.372123,1000,3132.173893
-2250.669467,1000,3147.272381
-2251.848357,1000,3160.717101
-2262.354225,1000,3174.867003
-2529.000012,1000,3189.36516
-2836.450621,1000,3203.809915
-2922.119374,1000,3217.999265
-2709.575068,1000,3230.527779
-2587.811093,1000,3244.900706
-2765.925569,1000,3258.501925
-2971.816232,1000,3272.672998
-2827.881093,1000,3286.688022
-2778.953455,1000,3300.921776
-2632.562079,1000,3312.795063
-2718.690025,1000,3326.37153
-2568.294624,1000,3339.690794
-2759.733903,1000,3353.146163
-2868.268495,1000,3366.265007
-2571.841361,1000,3378.873122
-2779.299891,1000,3392.782531
-2861.225178,1000,3406.809662
-2741.031944,1000,3420.531961
-2668.787854,1000,3434.171211
-2929.047497,1000,3447.007465
-2990.732847,1000,3460.728508
-2819.479426,1000,3474.870936
-3101.189958,1000,3488.359574
-3301.760068,1000,3502.086576
-3235.130327,1000,3515.634805
-3246.657077,1000,3527.895757
-3465.346285,1000,3541.603329
-2995.619741,1000,3555.337989
-3072.383509,1000,3569.574324
-2948.489176,1000,3583.884634
-2945.774722,1000,3596.087912
-2724.419912,1000,3609.575258
-2659.215557,1000,3623.409886
-2524.123314,1000,3637.251617
-2719.675137,1000,3650.42651
-2512.893858,1000,3662.958583
-2617.338921,1000,3676.431545
-2887.235949,1000,3690.229115
-2758.886814,1000,3703.948602
-2589.637187,1000,3718.053448
-2529.778842,1000,3732.670858
-2524.587338,1000,3745.106485
-2244.059583,1000,3759.026529
-2276.370327,1000,3772.897111
-2298.514478,1000,3787.058638
-2344.268228,1000,3800.817611
-2323.418999,1000,3812.752285
-2369.563737,1000,3826.461952
-2148.194509,1000,3840.193035
-1994.088314,1000,3854.191864
-2026.350975,1000,3867.832214
-2085.696273,1000,3879.939791
-1866.693186,1000,3893.4746
-1723.958344,1000,3907.134781
-1815.231692,1000,3921.01683
-1885.015134,1000,3935.108085
-1836.99193,1000,3949.497433
-1571.082467,1000,3961.757044
-1471.809344,1000,3975.911084
-1357.933778,1000,3990.194252
-1366.836315,1000,4004.686801
-1277.790304,1000,4018.658746
-1337.101228,1000,4031.166777
-1381.575102,1000,4044.734956
-1244.63714,1000,4058.621152
-1310.818446,1000,4072.830398
-1251.670779,1000,4086.818236
-1340.475604,1000,4099.614613
-1304.060164,1000,4113.934041
-1203.072628,1000,4128.186042
-1165.248774,1000,4142.156353
-1163.264751,1000,4156.39415
-1174.102566,1000,4170.642874
-1349.056008,1000,4183.375928
-1355.283686,1000,4197.162993
-1383.653965,1000,4211.252278
-1301.851708,1000,4225.545574
-1293.383338,1000,4240.186856
-1351.091043,1000,4253.17712
-1374.522462,1000,4267.059591
-1356.583067,1000,4280.80137
-1321.635679,1000,4294.952497
