#{"t_start": 1529026648.5492163, "env_id": "CartPole-v0"}
r,l,t
21.0,21,3.988916
15.0,15,4.005986
17.0,17,4.027382
41.0,41,4.083812
41.0,41,4.142539
63.0,63,4.243214
35.0,35,5.710745
29.0,29,5.744493
20.0,20,5.774008
31.0,31,5.814064
43.0,43,5.877546
51.0,51,7.230671
69.0,69,7.337547
17.0,17,7.37004
49.0,49,7.423932
79.0,79,8.917735
40.0,40,8.975345
90.0,90,9.101118
180.0,180,10.645785
97.0,97,12.080167
200.0,200,13.734496
200.0,200,15.301962
200.0,200,16.996113
200.0,200,18.71556
200.0,200,20.482759
200.0,200,22.268548
200.0,200,23.905066
200.0,200,25.617368
200.0,200,27.154854
200.0,200,28.821027
200.0,200,30.495212
200.0,200,32.151023
200.0,200,33.81525
200.0,200,35.43452
200.0,200,37.257871
200.0,200,38.83761
200.0,200,40.426726
185.0,185,42.053362
189.0,189,43.723444
200.0,200,45.34077
200.0,200,46.951774
200.0,200,48.544019
200.0,200,50.130731
200.0,200,51.811702
200.0,200,53.462714
200.0,200,55.092017
200.0,200,56.782159
200.0,200,58.514346
200.0,200,60.118998
200.0,200,61.759152
200.0,200,63.419908
200.0,200,65.13805
200.0,200,66.793433
200.0,200,68.515867
200.0,200,70.1858
200.0,200,71.82426
200.0,200,73.448227
200.0,200,75.149594
200.0,200,76.829464
200.0,200,78.423946
200.0,200,80.081364
200.0,200,81.858824
160.0,160,82.068632
181.0,181,83.71461
185.0,185,85.373125
200.0,200,87.044146
200.0,200,88.812419
200.0,200,90.454431
200.0,200,92.058506
200.0,200,93.708841
200.0,200,95.491743
200.0,200,97.119025
200.0,200,98.730107
200.0,200,100.392216
200.0,200,101.912712
200.0,200,103.506677
200.0,200,105.011564
200.0,200,106.715193
200.0,200,108.332087
200.0,200,110.053396
200.0,200,111.820379
200.0,200,113.592666
200.0,200,115.39692
200.0,200,117.072468
200.0,200,118.708707
200.0,200,120.384383
200.0,200,122.104689
200.0,200,123.84948
200.0,200,125.598323
200.0,200,127.177851
