#{"t_start": 1529025763.7572153, "env_id": "CartPole-v0"}
r,l,t
16.0,16,4.008898
21.0,21,4.038872
28.0,28,4.082142
62.0,62,4.171547
15.0,15,4.203457
34.0,34,4.280101
25.0,25,5.679468
15.0,15,5.714998
25.0,25,5.758864
35.0,35,5.803453
43.0,43,5.859793
49.0,49,5.920124
28.0,28,5.959448
102.0,102,7.503006
68.0,68,7.587905
55.0,55,8.962375
121.0,121,9.112742
200.0,200,10.731805
126.0,126,12.220254
200.0,200,13.80589
200.0,200,15.253123
200.0,200,16.794703
200.0,200,18.326918
200.0,200,19.844497
200.0,200,21.746125
200.0,200,23.386435
200.0,200,25.091281
200.0,200,26.673301
200.0,200,28.383274
200.0,200,30.15972
200.0,200,31.840601
200.0,200,33.442193
200.0,200,35.057462
200.0,200,36.698474
200.0,200,38.308127
189.0,189,39.92939
180.0,180,41.500368
195.0,195,43.132111
190.0,190,44.769586
200.0,200,46.413527
200.0,200,48.016153
200.0,200,49.672388
200.0,200,51.289152
200.0,200,52.989694
200.0,200,54.674571
200.0,200,56.353494
200.0,200,57.96008
200.0,200,59.52703
200.0,200,61.18627
200.0,200,62.812703
200.0,200,64.496464
200.0,200,66.125225
200.0,200,67.86626
200.0,200,69.495367
200.0,200,71.108269
200.0,200,72.723938
200.0,200,74.38922
200.0,200,76.021073
196.0,196,77.633681
197.0,197,79.288936
165.0,165,79.531323
170.0,170,81.111418
117.0,117,82.622096
175.0,175,84.194179
200.0,200,85.802672
200.0,200,87.44959
200.0,200,89.028443
200.0,200,90.662705
200.0,200,92.331817
200.0,200,94.004642
200.0,200,95.69691
200.0,200,97.517359
200.0,200,99.195351
200.0,200,100.805482
200.0,200,102.426682
200.0,200,104.018086
200.0,200,105.599658
200.0,200,107.345481
200.0,200,108.973899
200.0,200,110.681262
200.0,200,112.425685
200.0,200,113.97193
200.0,200,115.64423
200.0,200,117.367199
200.0,200,119.034613
200.0,200,120.631842
200.0,200,122.284947
200.0,200,123.880376
200.0,200,125.579579
