#{"t_start": 1529025763.7548242, "env_id": "CartPole-v0"}
r,l,t
21.0,21,4.018308
15.0,15,4.038339
17.0,17,4.071479
41.0,41,4.116451
41.0,41,4.186145
63.0,63,4.312792
35.0,35,5.746028
29.0,29,5.78921
20.0,20,5.812562
31.0,31,5.853708
43.0,43,5.907098
51.0,51,7.373917
69.0,69,7.481201
17.0,17,7.500053
49.0,49,7.561038
79.0,79,8.964755
40.0,40,9.010335
90.0,90,9.125021
180.0,180,10.709033
97.0,97,12.171628
200.0,200,13.743582
200.0,200,15.204757
200.0,200,16.747534
200.0,200,18.284929
200.0,200,19.795065
200.0,200,21.692666
200.0,200,23.329108
200.0,200,25.033498
200.0,200,26.619963
200.0,200,28.321574
200.0,200,30.10418
200.0,200,31.798289
200.0,200,33.385792
200.0,200,34.991594
200.0,200,36.646282
200.0,200,38.265365
200.0,200,39.892276
185.0,185,41.476739
189.0,189,43.083124
200.0,200,44.728031
200.0,200,46.381915
200.0,200,47.990656
200.0,200,49.634403
200.0,200,51.254296
200.0,200,52.969604
200.0,200,54.635848
200.0,200,56.315111
200.0,200,57.919735
200.0,200,59.501267
200.0,200,61.163775
200.0,200,62.785276
200.0,200,64.472703
200.0,200,66.089576
200.0,200,67.830654
200.0,200,69.474229
200.0,200,71.085968
200.0,200,72.694858
200.0,200,74.366099
200.0,200,75.993647
200.0,200,77.609066
200.0,200,79.274303
200.0,200,80.909135
160.0,160,81.127795
181.0,181,82.717993
185.0,185,84.314291
200.0,200,85.920086
200.0,200,87.561736
200.0,200,89.149788
200.0,200,90.766504
200.0,200,92.455551
200.0,200,94.115109
200.0,200,95.81645
200.0,200,97.644389
200.0,200,99.325126
200.0,200,100.926068
200.0,200,102.540868
200.0,200,104.131636
200.0,200,105.706916
200.0,200,107.470376
200.0,200,109.106922
200.0,200,110.805528
200.0,200,112.54892
200.0,200,114.082642
200.0,200,115.761222
200.0,200,117.489871
200.0,200,119.156466
200.0,200,120.746545
200.0,200,122.401112
200.0,200,124.003621
200.0,200,125.693822
