#{"t_start": 1529026060.5851967, "env_id": "CartPole-v0"}
r,l,t
18.0,18,4.028137
30.0,30,4.072698
17.0,17,4.105855
52.0,52,4.200036
9.0,9,4.216473
54.0,54,4.288141
39.0,39,5.741929
60.0,60,5.817849
39.0,39,5.86966
24.0,24,5.900096
11.0,11,5.922037
21.0,21,5.954063
12.0,12,5.968907
20.0,20,7.325944
70.0,70,7.416373
61.0,61,7.538229
52.0,52,7.5973
74.0,74,9.059883
116.0,116,9.238571
76.0,76,10.595352
124.0,124,10.757458
200.0,200,12.364855
200.0,200,13.87699
200.0,200,15.435549
200.0,200,17.056084
200.0,200,18.704704
200.0,200,20.294332
200.0,200,22.15465
200.0,200,23.765516
200.0,200,25.36906
200.0,200,27.029217
200.0,200,28.641244
200.0,200,30.356985
200.0,200,32.122793
200.0,200,33.809829
200.0,200,35.581631
200.0,200,37.26544
200.0,200,38.955676
200.0,200,40.668627
143.0,143,42.323686
165.0,165,43.955347
200.0,200,45.795575
200.0,200,47.556936
200.0,200,49.31545
200.0,200,51.03028
200.0,200,52.806081
200.0,200,54.576895
200.0,200,56.253074
200.0,200,57.928627
200.0,200,59.665717
200.0,200,61.313859
200.0,200,62.997355
200.0,200,64.670982
200.0,200,66.349521
200.0,200,68.106954
200.0,200,69.808697
200.0,200,71.48033
200.0,200,73.193318
200.0,200,74.973483
200.0,200,76.526974
200.0,200,78.311084
200.0,200,80.043256
143.0,143,81.637481
142.0,142,81.848185
195.0,195,83.597093
194.0,194,85.281817
200.0,200,87.044604
200.0,200,88.808358
200.0,200,90.468006
200.0,200,92.133319
200.0,200,93.796142
200.0,200,95.57065
200.0,200,97.383626
200.0,200,99.104747
200.0,200,100.804296
200.0,200,102.539122
200.0,200,104.374106
200.0,200,106.060336
200.0,200,107.637446
200.0,200,109.322191
200.0,200,110.98086
200.0,200,112.596853
200.0,200,114.280805
200.0,200,115.912365
200.0,200,117.596836
200.0,200,119.21581
200.0,200,120.844674
200.0,200,122.477482
200.0,200,124.175946
200.0,200,125.901553
200.0,200,127.585952
200.0,200,129.284869
