#{"t_start": 1529026060.5936332, "env_id": "CartPole-v0"}
r,l,t
16.0,16,4.015802
21.0,21,4.046146
28.0,28,4.097564
62.0,62,4.21109
15.0,15,4.234559
34.0,34,4.274827
25.0,25,5.698744
15.0,15,5.729497
25.0,25,5.761723
35.0,35,5.802993
43.0,43,5.862632
49.0,49,5.935936
28.0,28,5.973558
102.0,102,7.449607
68.0,68,7.563355
55.0,55,8.993739
121.0,121,9.176855
200.0,200,10.699291
126.0,126,12.208275
200.0,200,13.722951
200.0,200,15.280094
200.0,200,16.864815
200.0,200,18.5591
200.0,200,20.145401
200.0,200,21.993201
200.0,200,23.605522
200.0,200,25.198201
200.0,200,26.847489
200.0,200,28.473897
200.0,200,30.179884
200.0,200,31.952744
200.0,200,33.66476
200.0,200,35.431764
200.0,200,37.102267
200.0,200,38.797971
189.0,189,40.465868
180.0,180,42.16627
195.0,195,43.87801
190.0,190,45.683202
200.0,200,47.451514
200.0,200,49.226807
200.0,200,50.917053
200.0,200,52.676255
200.0,200,54.476008
200.0,200,56.140405
200.0,200,57.836095
200.0,200,59.567293
200.0,200,61.216281
200.0,200,62.892956
200.0,200,64.573389
200.0,200,66.246047
200.0,200,68.0083
200.0,200,69.724932
200.0,200,71.386649
200.0,200,73.082496
200.0,200,74.871997
200.0,200,76.432908
200.0,200,78.226147
196.0,196,79.941257
197.0,197,81.601585
165.0,165,81.851787
170.0,170,83.569722
117.0,117,85.139213
175.0,175,86.867449
200.0,200,88.652318
200.0,200,90.294107
200.0,200,91.963834
200.0,200,93.594481
200.0,200,95.374878
200.0,200,97.19219
200.0,200,98.946134
200.0,200,100.617829
200.0,200,102.34379
200.0,200,104.204325
200.0,200,105.890495
200.0,200,107.472508
200.0,200,109.156244
200.0,200,110.809507
200.0,200,112.439752
200.0,200,114.096055
200.0,200,115.748608
200.0,200,117.448801
200.0,200,119.058895
200.0,200,120.676684
200.0,200,122.296489
200.0,200,123.9968
200.0,200,125.746619
200.0,200,127.432425
200.0,200,129.1251
