#{"t_start": 1529026060.5945704, "env_id": "CartPole-v0"}
r,l,t
36.0,36,4.042879
14.0,14,4.067687
28.0,28,4.125836
34.0,34,4.183794
54.0,54,4.261457
24.0,24,4.290437
32.0,32,5.736476
12.0,12,5.751655
30.0,30,5.78642
31.0,31,5.833677
25.0,25,5.863053
34.0,34,5.91572
55.0,55,7.323321
31.0,31,7.359527
37.0,37,7.409784
78.0,78,7.54945
114.0,114,9.058282
17.0,17,9.087278
109.0,109,9.250596
76.0,76,10.611134
200.0,200,12.21239
200.0,200,13.726143
200.0,200,15.282639
200.0,200,16.867896
200.0,200,18.561536
200.0,200,20.14791
200.0,200,21.995688
200.0,200,23.610984
200.0,200,25.20263
200.0,200,26.850858
200.0,200,28.479408
200.0,200,30.18326
200.0,200,31.955262
200.0,200,33.667682
200.0,200,35.434426
200.0,200,37.108452
200.0,200,38.806454
199.0,199,40.479672
200.0,200,42.220015
181.0,181,43.899752
190.0,190,45.714552
200.0,200,47.476021
200.0,200,49.250965
200.0,200,50.948017
200.0,200,52.709123
200.0,200,54.499595
200.0,200,56.16958
200.0,200,57.857572
200.0,200,59.59076
200.0,200,61.245196
200.0,200,62.932668
200.0,200,64.594544
200.0,200,66.267198
200.0,200,68.037986
200.0,200,69.745656
200.0,200,71.417758
200.0,200,73.119344
200.0,200,74.894971
200.0,200,76.454939
200.0,200,78.246504
171.0,171,79.932599
200.0,200,81.59464
147.0,147,81.818213
179.0,179,83.552574
173.0,173,85.210519
200.0,200,86.961464
200.0,200,88.742245
192.0,192,90.372877
200.0,200,92.043766
200.0,200,93.702629
200.0,200,95.469249
200.0,200,97.292096
200.0,200,99.025984
200.0,200,100.713837
200.0,200,102.424125
200.0,200,104.284595
200.0,200,105.978312
200.0,200,107.551886
200.0,200,109.237673
200.0,200,110.882789
200.0,200,112.519157
200.0,200,114.184463
200.0,200,115.828228
200.0,200,117.522414
200.0,200,119.138575
200.0,200,120.759518
200.0,200,122.377141
200.0,200,124.089421
200.0,200,125.822091
200.0,200,127.503116
200.0,200,129.203392
