#{"t_start": 1529024307.9784966, "env_id": "CartPole-v0"}
r,l,t
16.0,16,4.016887
21.0,21,4.04646
28.0,28,4.077617
62.0,62,4.151337
15.0,15,4.16755
34.0,34,4.209668
25.0,25,5.518971
15.0,15,5.540799
25.0,25,5.572491
35.0,35,5.61626
43.0,43,5.669118
49.0,49,5.728438
28.0,28,5.762124
102.0,102,7.139472
68.0,68,7.219514
55.0,55,8.537888
121.0,121,8.692572
200.0,200,10.165363
126.0,126,11.573116
200.0,200,12.800022
200.0,200,14.025075
200.0,200,15.69481
200.0,200,17.26166
200.0,200,18.565204
200.0,200,20.368172
200.0,200,22.009509
200.0,200,23.696814
200.0,200,25.382231
200.0,200,26.91588
200.0,200,28.562527
200.0,200,30.155265
200.0,200,31.811507
200.0,200,33.325702
200.0,200,34.92796
200.0,200,36.425403
189.0,189,37.934954
180.0,180,39.420024
195.0,195,41.021194
190.0,190,42.509982
200.0,200,44.022176
200.0,200,45.750079
200.0,200,47.242494
200.0,200,48.774834
200.0,200,50.366322
200.0,200,51.983786
200.0,200,53.489053
200.0,200,55.004609
200.0,200,56.509035
200.0,200,58.029276
200.0,200,59.581354
200.0,200,61.189723
200.0,200,62.809279
200.0,200,64.421695
200.0,200,65.942309
200.0,200,67.520583
200.0,200,69.197266
200.0,200,70.799425
200.0,200,72.381246
196.0,196,73.88064
197.0,197,75.475678
165.0,165,75.695422
170.0,170,77.296384
117.0,117,78.976274
175.0,175,80.620945
200.0,200,82.113291
200.0,200,83.638626
200.0,200,85.249584
200.0,200,86.703915
200.0,200,88.23674
200.0,200,89.858079
200.0,200,91.398155
200.0,200,93.071293
200.0,200,94.522736
200.0,200,96.089802
200.0,200,97.663426
200.0,200,99.161673
200.0,200,100.796051
200.0,200,102.436662
200.0,200,104.006713
200.0,200,105.675102
200.0,200,106.990153
200.0,200,108.576218
200.0,200,110.155588
200.0,200,111.729527
200.0,200,113.294678
200.0,200,114.734557
200.0,200,116.368689
200.0,200,117.970129
200.0,200,119.606358
