#{"t_start": 1528342950.031129, "env_id": "HalfCheetah-v2"}
r,l,t
2265.281338,1000,2068.525401
2254.465439,1000,2069.592733
2408.126855,1000,2072.487977
2270.258455,1000,2073.533561
2096.335016,1000,2076.505347
2317.147555,1000,2077.57379
2401.914438,1000,2080.621527
2423.317117,1000,2081.743191
1017.326461,1000,2084.785654
1968.488943,1000,2085.874276
2341.870721,1000,2088.933292
2313.141972,1000,2090.102095
738.955034,1000,2093.171981
2296.158099,1000,2094.234364
2251.539396,1000,2097.119455
2224.797548,1000,2098.237474
1944.176259,1000,2101.2356
2102.109573,1000,2102.316946
2022.753909,1000,2105.092833
2047.64392,1000,2106.206569
2290.378591,1000,2109.174645
2341.980308,1000,2110.319622
2390.991585,1000,2113.309554
-167.027126,1000,2114.395822
2513.198178,1000,2115.44434
2345.483761,1000,2118.302676
-283.367974,1000,2119.436448
2137.388971,1000,2122.466689
571.798111,1000,2123.539024
2421.393284,1000,2126.390767
2404.939426,1000,2127.459782
2469.087159,1000,2130.443434
2179.170256,1000,2131.496336
2281.591618,1000,2134.433119
2291.195777,1000,2135.498297
2526.857798,1000,2138.360377
2317.07705,1000,2139.437017
562.933207,1000,2142.094993
2518.183776,1000,2143.142362
2137.879787,1000,2146.009901
128.225562,1000,2147.067543
2403.68127,1000,2149.97848
2434.116571,1000,2151.067297
267.124051,1000,2153.839798
2180.704659,1000,2154.943128
1910.754844,1000,2157.716496
2421.525899,1000,2158.823597
-82.871509,1000,2161.775131
2461.177321,1000,2162.835785
2427.22847,1000,2165.808074
2458.477709,1000,2166.891532
474.361497,1000,2169.628985
2365.272253,1000,2170.682926
2710.321184,1000,2173.578588
-179.947339,1000,2174.680718
2485.512733,1000,2177.593742
450.419637,1000,2178.69112
2317.520942,1000,2181.572544
918.587067,1000,2182.697375
117.362445,1000,2185.50456
-347.708554,1000,2186.617467
671.783427,1000,2189.709102
2358.350063,1000,2190.804839
1944.230754,1000,2193.68225
1242.739981,1000,2194.852692
2235.881336,1000,2197.790552
898.718798,1000,2198.926255
2431.503124,1000,2200.043113
2537.889313,1000,2202.916965
284.188131,1000,2203.989985
1133.730637,1000,2206.798369
1965.399923,1000,2207.877343
-273.403429,1000,2210.782789
2378.238093,1000,2211.836287
2361.236172,1000,2214.676581
2310.045724,1000,2215.74165
1479.990508,1000,2218.620036
2331.509363,1000,2219.687918
2057.591666,1000,2222.655473
2276.318624,1000,2223.737787
2424.120639,1000,2226.878444
2105.697689,1000,2227.995136
2395.740459,1000,2230.944942
2232.564927,1000,2232.084107
2538.961818,1000,2234.96166
2395.617291,1000,2236.08296
2485.034595,1000,2239.022803
2464.751476,1000,2240.119268
2357.508276,1000,2243.117247
1120.346771,1000,2244.199918
-181.431397,1000,2247.104508
2225.187321,1000,2248.191278
2325.678567,1000,2251.137243
2600.363961,1000,2252.264744
2309.512472,1000,2254.942856
2518.52295,1000,2256.079825
1186.423149,1000,2258.970052
2793.765059,1000,2260.140555
2512.969857,1000,2263.321556
2465.370107,1000,2264.616258
2681.629042,1000,2267.503267
2369.677631,1000,2268.625106
2513.582258,1000,2271.615066
2597.914633,1000,2272.730832
1667.479591,1000,2275.783656
2381.362063,1000,2276.91208
2709.709687,1000,2279.977248
1283.826309,1000,2281.124863
1150.249289,1000,2284.121471
2577.118969,1000,2285.242496
2521.667437,1000,2286.384819
1259.515491,1000,2289.427517
2545.966035,1000,2290.492245
-253.647932,1000,2293.401159
2630.140804,1000,2294.535146
305.526281,1000,2297.563583
-204.18945,1000,2298.627803
2210.404084,1000,2301.499706
2627.095347,1000,2302.600625
2365.787377,1000,2305.40227
2613.781714,1000,2306.520766
406.177984,1000,2309.440169
2493.668651,1000,2310.530621
2519.063962,1000,2313.532157
2374.887814,1000,2314.66104
363.149949,1000,2317.552557
2363.296054,1000,2318.603029
2522.884383,1000,2321.579653
2347.63258,1000,2322.677133
2273.434501,1000,2325.601455
2512.625651,1000,2326.650151
953.129611,1000,2329.592922
-570.738993,1000,2330.727188
2192.518837,1000,2333.609477
2352.793489,1000,2334.723938
2466.667349,1000,2337.607003
2243.59738,1000,2338.701186
608.780108,1000,2341.682918
1091.134213,1000,2342.775907
2197.657749,1000,2345.600757
120.686452,1000,2346.727188
2236.513475,1000,2349.946439
2551.14523,1000,2351.012731
193.928393,1000,2353.968971
2575.120075,1000,2355.039071
2472.782768,1000,2357.748753
2369.399391,1000,2358.798998
2032.829784,1000,2361.569587
-130.420221,1000,2362.653916
1239.045492,1000,2365.530114
2612.653363,1000,2366.582558
1418.974018,1000,2369.30062
773.529189,1000,2370.400723
2567.508665,1000,2371.467818
2521.109195,1000,2374.351833
2586.516026,1000,2375.463873
2603.434879,1000,2378.367166
1125.456277,1000,2379.484553
1761.879716,1000,2382.369809
2343.591003,1000,2383.431893
2647.429108,1000,2386.383856
-197.638339,1000,2387.466542
-177.873272,1000,2390.30865
872.13345,1000,2391.418067
2386.530017,1000,2394.276238
2443.619743,1000,2395.33049
2296.130259,1000,2397.981666
2446.376688,1000,2399.076909
2478.52057,1000,2401.984442
6.225761,1000,2403.078796
-168.723487,1000,2406.085645
2526.006149,1000,2407.181999
2596.505059,1000,2410.123555
2337.969246,1000,2411.230832
2421.876569,1000,2414.167132
2550.545231,1000,2415.25298
2415.980487,1000,2418.067757
2469.108505,1000,2419.122997
2628.347457,1000,2422.030565
2435.251783,1000,2423.133036
2474.698447,1000,2426.151601
2571.046033,1000,2427.428365
2550.463389,1000,2430.418614
2444.607167,1000,2431.53457
1204.09131,1000,2434.366746
2473.911816,1000,2435.42941
2429.838202,1000,2438.256918
2401.916358,1000,2439.320848
2418.92302,1000,2442.216616
2330.662757,1000,2443.312016
2515.342869,1000,2446.294166
144.050497,1000,2447.327685
2554.79095,1000,2450.033632
2368.312669,1000,2451.169905
2313.282814,1000,2454.092844
2511.560295,1000,2455.169851
2379.05582,1000,2456.23184
2209.172899,1000,2459.146462
2302.536883,1000,2460.192821
1141.33739,1000,2463.090191
2364.464462,1000,2464.19305
2230.160077,1000,2467.07379
2300.216159,1000,2468.132282
2198.420589,1000,2470.884199
2262.443576,1000,2471.917571
2425.499869,1000,2474.78024
2290.132684,1000,2475.859218
2225.653635,1000,2478.660681
2254.963972,1000,2479.724694
2215.457221,1000,2482.836367
2336.103395,1000,2483.927691
2408.403116,1000,2486.821808
2239.820568,1000,2487.90437
2382.253915,1000,2490.836321
2271.871478,1000,2491.890711
2496.614569,1000,2494.726573
2238.499661,1000,2495.783278
2243.404427,1000,2498.698841
2408.320241,1000,2499.739095
3.553534,1000,2502.664866
2349.159088,1000,2503.711098
2252.196565,1000,2506.562547
2410.502706,1000,2507.593552
2282.572348,1000,2510.38289
2159.703107,1000,2511.435002
2487.274239,1000,2514.270746
440.497131,1000,2515.330696
2368.952718,1000,2518.100065
2308.932781,1000,2519.102931
2314.125322,1000,2521.638545
2407.06183,1000,2522.692654
2424.321116,1000,2525.760759
240.368497,1000,2526.755147
2341.447766,1000,2529.496478
2293.035664,1000,2530.525194
2351.96577,1000,2533.413381
2119.056286,1000,2534.48833
2217.875928,1000,2537.285437
2264.395697,1000,2538.299827
2378.791597,1000,2539.294997
2206.072352,1000,2542.340302
2207.545224,1000,2543.377457
2222.720587,1000,2546.341841
2213.571224,1000,2547.379378
2185.480285,1000,2550.194844
2236.272549,1000,2551.384332
2309.96096,1000,2554.222891
2384.691365,1000,2555.238496
2249.344533,1000,2557.885344
2167.880409,1000,2558.919992
2442.61762,1000,2561.882742
2281.215103,1000,2562.910826
2243.269233,1000,2565.666586
2441.861232,1000,2566.804926
2314.673901,1000,2569.694474
2224.945427,1000,2570.715054
2335.795773,1000,2573.739678
2311.935113,1000,2574.761039
2237.741389,1000,2577.638263
2212.465206,1000,2578.733799
2211.901553,1000,2581.542678
2291.508027,1000,2582.58721
2232.65644,1000,2585.443857
2242.693053,1000,2586.49893
2308.347859,1000,2589.488382
2411.808968,1000,2590.573756
2278.235882,1000,2593.463757
2099.607367,1000,2594.513467
2153.972031,1000,2597.42622
2156.667485,1000,2598.463675
2120.60141,1000,2601.501595
2154.358682,1000,2602.59718
2258.678467,1000,2605.51383
2338.767204,1000,2606.574586
-596.962708,1000,2609.474259
2201.554462,1000,2610.476786
2288.104158,1000,2613.257722
2439.269157,1000,2614.299978
2274.792046,1000,2617.14101
2352.852455,1000,2618.263006
2113.930971,1000,2619.302351
2284.852045,1000,2622.115327
2328.253363,1000,2623.134742
2065.112699,1000,2625.965959
2219.063084,1000,2627.040712
2326.073748,1000,2629.798439
2227.805711,1000,2630.844184
1864.094926,1000,2633.532002
1944.925289,1000,2634.539041
2486.154355,1000,2637.127756
2224.680683,1000,2638.232666
2337.596599,1000,2641.128865
203.17884,1000,2642.166824
-309.62092,1000,2645.042517
2270.764726,1000,2646.061345
2047.204641,1000,2648.873868
2201.727122,1000,2649.925666
2180.032835,1000,2652.727216
2221.570486,1000,2653.754472
2274.207054,1000,2656.776809
2190.126286,1000,2657.822242
2170.429392,1000,2660.848923
2265.66786,1000,2661.874132
1963.133542,1000,2664.650185
1967.064418,1000,2665.672704
1996.020369,1000,2668.403624
2142.652076,1000,2669.411574
2064.45787,1000,2672.184515
1847.281175,1000,2673.211098
2226.860283,1000,2676.165168
1811.249039,1000,2677.186777
2092.353141,1000,2679.862531
1924.986121,1000,2680.874496
2102.493887,1000,2683.698939
2176.195052,1000,2684.71012
2153.780516,1000,2687.512747
2214.243933,1000,2688.519545
2222.131576,1000,2691.338954
139.590761,1000,2692.390451
2113.205358,1000,2695.277242
2189.130304,1000,2696.328311
2295.742401,1000,2699.196006
2341.877644,1000,2700.188947
2157.533831,1000,2701.225915
2048.695675,1000,2703.972053
2139.844172,1000,2704.96669
2021.444591,1000,2707.810569
2143.256335,1000,2708.907741
2078.119983,1000,2711.776532
2173.666643,1000,2712.793004
2312.939752,1000,2715.61097
2258.343641,1000,2716.734027
2168.318448,1000,2719.520646
2005.543922,1000,2720.509359
2071.526065,1000,2723.478927
2087.324134,1000,2724.506492
2018.612648,1000,2727.200182
1939.857415,1000,2728.225961
1537.613118,1000,2730.732607
2220.786454,1000,2731.763809
1937.878842,1000,2734.792366
1997.243529,1000,2735.872903
2000.301619,1000,2738.540322
1920.687639,1000,2739.607674
2179.007776,1000,2742.508292
1911.151976,1000,2743.559459
1990.802138,1000,2746.434972
2198.645827,1000,2747.508724
2120.577194,1000,2750.348553
2030.352636,1000,2751.417173
1771.511851,1000,2754.414774
2013.87092,1000,2755.715955
1872.583175,1000,2758.685559
2032.399029,1000,2759.775539
2016.880652,1000,2762.912711
2240.883124,1000,2764.152909
1901.794941,1000,2767.193681
1968.807259,1000,2768.217973
1818.530398,1000,2770.987088
2184.138772,1000,2772.021502
1959.481461,1000,2774.807158
1925.278547,1000,2775.799474
1883.569658,1000,2778.63456
2203.469184,1000,2779.639419
2134.082853,1000,2782.406635
2079.126413,1000,2783.453613
2140.270721,1000,2784.50145
1945.63752,1000,2787.336293
1976.847727,1000,2788.408852
2248.867863,1000,2791.247693
1924.423027,1000,2792.274327
2158.535231,1000,2795.227024
2039.763686,1000,2796.270298
1157.776462,1000,2799.099803
1995.043868,1000,2800.160861
2097.20098,1000,2803.2137
2140.692423,1000,2804.470469
2134.790917,1000,2807.303854
2246.599854,1000,2808.452955
2114.300438,1000,2811.289704
2154.653444,1000,2812.350269
2387.79104,1000,2815.226126
2054.643261,1000,2816.267369
2194.441773,1000,2818.989459
2137.117138,1000,2820.016452
2154.841345,1000,2823.026428
2269.266058,1000,2824.06523
2151.455756,1000,2826.819534
2318.111984,1000,2827.862822
2178.924141,1000,2830.726986
2235.000451,1000,2831.763612
2160.619189,1000,2834.704355
2315.215885,1000,2835.762391
305.066948,1000,2838.53209
2128.465093,1000,2839.597952
2158.705645,1000,2842.554098
2084.128901,1000,2843.647689
2326.906259,1000,2846.532536
2046.464222,1000,2847.601685
2146.536899,1000,2850.765385
2236.96848,1000,2851.830671
2419.282816,1000,2854.801325
1921.172301,1000,2855.920118
2371.169634,1000,2858.892205
2094.780237,1000,2859.96994
2174.117019,1000,2862.965202
2183.654962,1000,2864.020034
2193.877213,1000,2866.874875
1916.499706,1000,2867.907787
2395.212481,1000,2868.941677
2225.813141,1000,2871.825094
2160.55639,1000,2872.826255
2310.647462,1000,2875.607254
2203.90081,1000,2876.661105
2313.034229,1000,2879.571199
1807.064949,1000,2880.598454
2202.466689,1000,2883.424141
2243.138954,1000,2884.450566
2254.049314,1000,2887.364364
2465.912168,1000,2888.393742
2281.245368,1000,2891.313017
2135.980726,1000,2892.36218
1866.965277,1000,2895.220831
1265.173388,1000,2896.236209
798.803112,1000,2899.085457
2297.961293,1000,2900.181794
2373.269894,1000,2903.059156
2343.402403,1000,2904.19118
2156.267771,1000,2906.968136
2220.287784,1000,2908.022315
2036.496826,1000,2910.959238
2233.954,1000,2911.974324
2166.21881,1000,2914.826405
1177.62862,1000,2915.931683
2075.339046,1000,2918.771657
2226.071054,1000,2919.865408
2222.515632,1000,2922.824559
2157.183241,1000,2923.838562
2102.746845,1000,2926.564458
2425.482099,1000,2927.700193
2208.147833,1000,2930.614296
2125.595111,1000,2931.743757
1829.810731,1000,2934.748283
2357.963216,1000,2935.848645
2169.840825,1000,2938.899225
2358.818631,1000,2939.925834
2087.961207,1000,2942.830755
1811.301422,1000,2943.904156
2387.908065,1000,2946.782766
2266.860454,1000,2947.862491
2220.229564,1000,2950.709118
2368.922205,1000,2951.781055
2277.387882,1000,2952.974468
2295.626754,1000,2955.804751
2253.993882,1000,2956.899558
2267.038795,1000,2959.909196
2065.184117,1000,2960.957052
2133.56073,1000,2963.82783
2242.574702,1000,2964.831709
2370.914452,1000,2967.689896
2488.35607,1000,2968.769015
2276.900033,1000,2971.816555
2112.518361,1000,2972.874393
2007.927175,1000,2975.68948
2063.948152,1000,2976.67932
2140.933311,1000,2979.568466
515.692036,1000,2980.551248
2208.069708,1000,2983.52223
2099.516803,1000,2984.525226
2366.06248,1000,2987.329639
2085.115635,1000,2988.342709
579.809528,1000,2991.217843
1982.996402,1000,2992.267309
2214.306931,1000,2995.242905
1881.190835,1000,2996.278013
-301.645734,1000,2999.2286
897.108461,1000,3000.256743
2160.239425,1000,3003.128471
2016.872722,1000,3004.192642
2148.137027,1000,3007.337112
2264.737146,1000,3008.352004
2304.307827,1000,3011.293398
-87.674956,1000,3012.296252
2144.770037,1000,3015.274291
2244.026968,1000,3016.28433
1969.480521,1000,3019.095499
2192.365516,1000,3020.121007
2233.077628,1000,3023.005873
2352.363483,1000,3024.027792
2255.692283,1000,3026.874907
2307.941028,1000,3027.911007
1367.5754,1000,3030.868694
1434.208963,1000,3031.910596
2260.378538,1000,3034.796167
2163.524896,1000,3035.86566
2297.921891,1000,3036.879789
2207.049652,1000,3039.528021
2184.74744,1000,3040.589226
2237.782483,1000,3043.561948
