#{"t_start": 1529028946.7956283, "env_id": "HalfCheetah-v2"}
r,l,t
-861.017456,1000,70.751808
-315.229646,1000,133.670341
56.813741,1000,196.081309
327.121478,1000,259.675204
402.294068,1000,323.16871
618.793661,1000,383.527213
851.290072,1000,445.459515
1605.95084,1000,517.032267
796.736141,1000,586.983778
1519.428897,1000,658.586221
2252.569321,1000,728.131108
1071.385769,1000,797.051439
523.35464,1000,866.105488
776.856271,1000,935.296288
517.713146,1000,1003.545443
2385.437996,1000,1071.858225
2501.299256,1000,1139.441269
114.198513,1000,1208.31216
-45.233525,1000,1278.425659
2717.702169,1000,1347.450315
3074.198071,1000,1416.572195
3221.616894,1000,1487.53753
3087.838281,1000,1558.627384
468.775601,1000,1631.901619
2922.182671,1000,1703.563381
2967.577441,1000,1774.803651
2975.666765,1000,1844.72711
1755.89517,1000,1916.413191
139.259175,1000,1985.744778
435.976515,1000,2056.854522
24.582843,1000,2127.948585
252.245507,1000,2199.449364
1270.25929,1000,2271.552873
50.166582,1000,2342.9559
1021.200078,1000,2414.748288
1902.634294,1000,2487.006832
3101.837452,1000,2558.659709
995.302264,1000,2627.936654
284.655292,1000,2697.938362
-165.85826,1000,2769.715692
579.293071,1000,2842.188794
1595.224159,1000,2914.346204
2574.277033,1000,2986.811501
2699.658546,1000,3059.699611
2862.782249,1000,3132.058575
3037.552984,1000,3203.839976
2703.071156,1000,3278.00112
3095.918675,1000,3349.199699
231.224051,1000,3421.080428
1509.201624,1000,3493.315809
924.425368,1000,3563.608904
2901.685171,1000,3633.570879
2867.998208,1000,3701.62135
-265.83963,1000,3770.133737
369.998757,1000,3839.161186
2812.522298,1000,3907.510867
3126.644652,1000,3976.45867
2900.630919,1000,4045.449782
-200.12938,1000,4115.338679
740.524054,1000,4185.933075
2179.049143,1000,4254.788603
117.054658,1000,4324.14035
957.92117,1000,4393.619971
61.097786,1000,4462.532255
-91.627839,1000,4531.763588
1301.88914,1000,4602.221021
391.515718,1000,4671.550492
950.670703,1000,4738.741887
-11.311264,1000,4807.507749
84.933252,1000,4874.508392
747.669257,1000,4940.851134
721.157997,1000,5010.317053
499.128345,1000,5081.425375
422.150932,1000,5150.536866
545.42385,1000,5216.152555
1.864627,1000,5285.401386
182.768381,1000,5353.544539
48.8328,1000,5421.755558
38.856275,1000,5492.96813
108.852439,1000,5560.426565
429.669046,1000,5628.47447
670.507654,1000,5691.470029
82.381781,1000,5759.400599
517.768241,1000,5829.298229
1216.799645,1000,5897.119751
1044.203203,1000,5966.886025
1406.719127,1000,6037.636255
1578.56937,1000,6110.256563
-103.808681,1000,6180.837455
333.122297,1000,6251.605181
1122.849446,1000,6322.079482
-161.690399,1000,6392.777879
269.376248,1000,6461.127549
750.469727,1000,6531.426424
578.659159,1000,6601.088648
4.345377,1000,6670.846796
528.998473,1000,6740.50459
-69.939009,1000,6812.432674
297.356492,1000,6882.910125
129.647247,1000,6952.166319
150.718966,1000,7022.332687
113.290184,1000,7092.606317
43.690289,1000,7162.726097
170.416703,1000,7232.512481
357.086284,1000,7301.133836
-207.542729,1000,7372.24661
-15.854971,1000,7444.459501
245.499755,1000,7513.447844
327.67526,1000,7584.760273
-88.763729,1000,7655.403126
37.132613,1000,7725.867823
-115.356897,1000,7796.748451
-141.348486,1000,7868.611978
-77.038401,1000,7942.853964
203.281765,1000,8017.269166
90.026339,1000,8092.10885
82.211807,1000,8166.847783
-189.318974,1000,8242.057291
-998.688443,1000,8332.536706
-204.817322,1000,8407.934665
