#{"t_start": 1529028947.2233753, "env_id": "HalfCheetah-v2"}
r,l,t
-745.123082,1000,70.323871
-283.714703,1000,133.242309
15.180994,1000,195.653297
407.969965,1000,259.247199
572.896425,1000,322.740735
715.837784,1000,383.099331
657.11521,1000,445.03158
595.882567,1000,516.604416
828.173179,1000,586.55559
587.021386,1000,658.158237
905.972606,1000,727.70355
1024.250994,1000,796.623383
618.553765,1000,865.677217
440.511218,1000,934.868487
535.609722,1000,1003.117439
2346.35671,1000,1071.430288
961.552745,1000,1139.013303
226.884929,1000,1207.883528
2761.744166,1000,1277.997315
2691.593931,1000,1347.022427
1944.684761,1000,1416.144337
3253.624933,1000,1487.109738
1175.862382,1000,1558.19925
3018.959677,1000,1631.471653
2994.566395,1000,1703.135264
2861.978269,1000,1774.375464
1037.847449,1000,1844.299159
3180.398395,1000,1915.984417
481.17835,1000,1985.317354
2824.083286,1000,2056.426253
192.00005,1000,2127.520811
1054.514587,1000,2199.021391
2319.14961,1000,2271.124603
2000.541954,1000,2342.527026
2260.664909,1000,2414.320507
787.697588,1000,2486.578728
2977.394129,1000,2558.231678
3365.584338,1000,2627.508568
278.783992,1000,2697.510786
610.623307,1000,2769.287571
1717.909305,1000,2841.760666
1630.427194,1000,2913.918243
2428.156547,1000,2986.383342
2713.25597,1000,3059.271319
2873.771255,1000,3131.630608
3148.738764,1000,3203.411671
2727.874225,1000,3277.571864
3128.608184,1000,3348.771972
2921.273545,1000,3420.652399
-592.564821,1000,3492.887748
2266.177502,1000,3563.176543
2375.38615,1000,3633.142608
264.848853,1000,3701.187436
2505.823195,1000,3769.705632
1116.016366,1000,3838.732904
2872.71456,1000,3907.08364
3127.695925,1000,3976.030647
3143.432018,1000,4045.0218
265.429566,1000,4114.910625
227.983671,1000,4185.504714
2565.000804,1000,4254.367667
590.942369,1000,4323.712068
735.799792,1000,4393.191443
871.936382,1000,4462.104631
259.827122,1000,4531.335541
1360.145119,1000,4601.792876
806.779515,1000,4671.122181
880.660257,1000,4738.313935
433.403016,1000,4807.079602
218.516946,1000,4874.080469
837.414956,1000,4940.42278
712.808847,1000,5009.889143
530.270628,1000,5080.99748
766.652153,1000,5150.108875
-127.597627,1000,5215.724658
-90.39461,1000,5284.973335
167.884102,1000,5353.116407
810.46568,1000,5421.32684
451.747282,1000,5492.539769
90.730024,1000,5559.998577
221.401861,1000,5628.046576
1351.818993,1000,5691.041561
1479.112931,1000,5758.972511
1313.9726,1000,5828.870399
1030.815652,1000,5896.691673
-157.703538,1000,5966.458094
1024.197839,1000,6037.208343
742.616878,1000,6109.828314
564.288198,1000,6180.409426
963.345498,1000,6251.177583
586.119722,1000,6321.651612
845.330632,1000,6392.349846
760.569069,1000,6460.699692
306.870893,1000,6530.998421
538.41915,1000,6600.660556
75.349429,1000,6670.418821
-542.604999,1000,6740.076535
388.863084,1000,6812.004825
-952.980319,1000,6882.4819
293.789088,1000,6951.738273
141.213745,1000,7021.904699
172.958532,1000,7092.174907
128.163386,1000,7162.298085
221.165761,1000,7232.084326
77.766788,1000,7300.705566
-137.004013,1000,7371.818675
163.529178,1000,7444.031815
134.332173,1000,7513.019887
384.33572,1000,7584.331822
58.521256,1000,7654.973969
-261.091133,1000,7725.439795
-283.75827,1000,7796.320609
184.259681,1000,7868.183866
-194.098939,1000,7942.425765
-4.026573,1000,8016.839742
201.070756,1000,8091.680922
-45.496621,1000,8166.419589
-883.310124,1000,8241.629124
-107.832673,1000,8332.108522
-209.797668,1000,8407.506471
