#{"t_start": 1529024718.116034, "env_id": "CartPole-v0"}
r,l,t
12.0,12,3.655856
15.0,15,3.678154
11.0,11,3.696535
20.0,20,3.724873
27.0,27,3.761097
24.0,24,3.797278
12.0,12,3.813827
23.0,23,3.847674
15.0,15,3.868961
12.0,12,3.885777
15.0,15,3.906112
13.0,13,3.923612
12.0,12,5.581128
16.0,16,5.610261
18.0,18,5.631423
51.0,51,5.695752
17.0,17,5.71502
59.0,59,5.785609
23.0,23,5.813056
27.0,27,7.303878
15.0,15,7.322457
16.0,16,7.343361
82.0,82,7.440778
58.0,58,7.51259
55.0,55,9.073131
69.0,69,9.180151
35.0,35,9.231462
69.0,69,10.898737
54.0,54,11.011842
76.0,76,11.11628
187.0,187,13.317953
186.0,186,15.19576
144.0,144,17.031468
200.0,200,18.918133
200.0,200,20.719278
188.0,188,22.455377
150.0,150,24.155869
200.0,200,26.041411
200.0,200,27.918341
200.0,200,29.830902
200.0,200,31.608184
200.0,200,33.334918
200.0,200,35.168797
200.0,200,36.949607
169.0,169,37.151867
171.0,171,38.870367
174.0,174,40.801326
170.0,170,42.564749
200.0,200,44.379295
192.0,192,45.934808
200.0,200,47.740322
200.0,200,49.558382
200.0,200,51.279897
200.0,200,53.062082
200.0,200,54.951854
200.0,200,56.814384
200.0,200,58.927764
200.0,200,60.824899
200.0,200,62.478262
200.0,200,64.332398
200.0,200,66.088323
200.0,200,67.826495
159.0,159,69.68434
200.0,200,71.632468
200.0,200,73.517122
200.0,200,75.48909
200.0,200,77.26116
200.0,200,78.954938
200.0,200,80.852708
200.0,200,82.733976
200.0,200,84.769604
200.0,200,86.855689
200.0,200,88.736082
200.0,200,90.517348
200.0,200,92.22875
200.0,200,93.934074
200.0,200,95.951139
200.0,200,97.993839
200.0,200,99.925651
200.0,200,101.899869
200.0,200,103.940819
200.0,200,105.738828
200.0,200,107.617879
200.0,200,109.531571
200.0,200,111.336405
200.0,200,113.207057
200.0,200,115.117694
200.0,200,116.989452
200.0,200,118.887753
200.0,200,120.939451
200.0,200,122.850317
200.0,200,124.839996
200.0,200,126.916724
200.0,200,128.911471
200.0,200,130.883374
200.0,200,132.698134
200.0,200,134.630527
200.0,200,136.708604
200.0,200,138.7914
200.0,200,140.824247
200.0,200,142.928111
