#{"t_start": 1529024718.1100035, "env_id": "CartPole-v0"}
r,l,t
18.0,18,3.670317
36.0,36,3.725122
16.0,16,3.746563
19.0,19,3.772568
18.0,18,3.800519
19.0,19,3.827215
46.0,46,3.893251
24.0,24,3.925225
13.0,13,5.582301
12.0,12,5.607516
54.0,54,5.67154
25.0,25,5.706336
18.0,18,5.726672
25.0,25,5.756849
19.0,19,5.779338
17.0,17,5.799631
20.0,20,5.823692
43.0,43,7.335018
33.0,33,7.374707
28.0,28,7.411108
44.0,44,7.460883
64.0,64,9.028119
41.0,41,9.085421
103.0,103,9.241549
92.0,92,10.965639
53.0,53,11.05045
54.0,54,11.125672
79.0,79,13.198824
126.0,126,13.348105
200.0,200,15.277824
143.0,143,17.085725
143.0,143,18.89649
200.0,200,20.69399
200.0,200,22.448804
200.0,200,24.22644
200.0,200,26.098151
200.0,200,27.979403
200.0,200,29.888647
200.0,200,31.670319
200.0,200,33.392309
200.0,200,35.222623
197.0,197,37.000775
200.0,200,38.741495
187.0,187,40.662794
200.0,200,42.491105
200.0,200,44.28714
200.0,200,45.875141
200.0,200,47.674129
200.0,200,49.498746
194.0,194,51.217348
200.0,200,52.985013
200.0,200,54.878153
200.0,200,56.74848
200.0,200,58.848518
200.0,200,60.746634
200.0,200,62.411605
200.0,200,64.257835
200.0,200,66.022109
193.0,193,67.741945
200.0,200,69.646278
200.0,200,71.608854
200.0,200,73.491713
200.0,200,75.466502
200.0,200,77.237163
200.0,200,78.930947
200.0,200,80.826566
200.0,200,82.710262
200.0,200,84.747008
200.0,200,86.824919
200.0,200,88.708897
200.0,200,90.479229
200.0,200,92.200134
200.0,200,93.901098
200.0,200,95.922318
200.0,200,97.962434
200.0,200,99.897727
200.0,200,101.863985
200.0,200,103.918033
200.0,200,105.709352
200.0,200,107.577442
200.0,200,109.501479
200.0,200,111.306593
200.0,200,113.173428
200.0,200,115.087857
200.0,200,116.962638
200.0,200,118.86028
200.0,200,120.916039
200.0,200,122.825764
200.0,200,124.816307
200.0,200,126.877158
200.0,200,128.871635
200.0,200,130.851997
200.0,200,132.668375
200.0,200,134.595289
200.0,200,136.671594
200.0,200,138.753883
200.0,200,140.793494
200.0,200,142.886917
