#{"t_start": 1529024585.4950683, "env_id": "CartPole-v0"}
r,l,t
18.0,18,3.840695
30.0,30,3.909118
17.0,17,3.944697
52.0,52,4.030531
9.0,9,4.040853
54.0,54,4.104852
39.0,39,5.481741
60.0,60,5.556521
39.0,39,5.601543
24.0,24,5.630147
11.0,11,5.641827
21.0,21,5.664318
12.0,12,5.676929
20.0,20,7.012072
70.0,70,7.091749
61.0,61,7.163911
52.0,52,7.251661
74.0,74,8.620228
116.0,116,8.774923
76.0,76,10.257262
124.0,124,10.414068
200.0,200,11.956239
200.0,200,13.52396
200.0,200,15.149568
200.0,200,16.766382
200.0,200,18.311026
200.0,200,19.79619
200.0,200,21.772529
200.0,200,23.335222
200.0,200,25.020609
200.0,200,26.593768
200.0,200,28.16528
200.0,200,29.765914
200.0,200,31.399928
200.0,200,33.009734
200.0,200,34.568825
200.0,200,36.088569
200.0,200,37.693174
200.0,200,39.262452
143.0,143,40.862833
165.0,165,42.42029
200.0,200,44.043783
200.0,200,45.607217
200.0,200,47.209078
200.0,200,48.87032
200.0,200,50.515528
200.0,200,52.17469
200.0,200,53.739896
200.0,200,55.351669
200.0,200,57.07338
200.0,200,58.621264
200.0,200,60.270609
200.0,200,61.866269
200.0,200,63.582547
200.0,200,65.232704
200.0,200,66.819869
200.0,200,68.459804
200.0,200,70.137445
200.0,200,71.799054
200.0,200,73.457714
200.0,200,75.13818
200.0,200,76.827066
143.0,143,78.387577
142.0,142,78.580494
195.0,195,80.257779
194.0,194,81.946064
200.0,200,83.531891
200.0,200,85.10696
200.0,200,86.72526
200.0,200,88.463973
200.0,200,90.088055
200.0,200,91.704862
200.0,200,93.417407
200.0,200,95.022143
200.0,200,96.594273
200.0,200,98.178045
200.0,200,99.752233
200.0,200,101.447867
200.0,200,102.828776
200.0,200,104.18575
200.0,200,105.83115
200.0,200,107.426086
200.0,200,108.893551
200.0,200,110.517982
200.0,200,112.171231
200.0,200,113.782526
200.0,200,115.340552
200.0,200,116.991114
200.0,200,118.319421
200.0,200,119.866659
200.0,200,121.473097
200.0,200,123.169535
