#{"t_start": 1529026785.467364, "env_id": "CartPole-v0"}
r,l,t
41.0,41,3.872526
47.0,47,3.93842
26.0,26,3.974437
18.0,18,3.996733
29.0,29,4.03473
14.0,14,4.055084
9.0,9,4.066056
22.0,22,5.781369
18.0,18,5.808306
15.0,15,5.83262
16.0,16,5.861776
25.0,25,5.899801
35.0,35,5.957858
34.0,34,5.999638
59.0,59,7.805338
30.0,30,7.853617
38.0,38,7.922218
53.0,53,8.002948
41.0,41,8.063845
54.0,54,9.862615
59.0,59,9.945134
62.0,62,10.023592
52.0,52,10.104275
59.0,59,11.798223
74.0,74,11.901556
54.0,54,11.973867
43.0,43,13.982257
184.0,184,16.059347
150.0,150,16.269917
200.0,200,18.16919
200.0,200,20.133054
187.0,187,22.090578
182.0,182,24.082249
135.0,135,26.059314
200.0,200,28.009082
200.0,200,30.000051
200.0,200,32.016647
200.0,200,33.93112
200.0,200,35.870516
200.0,200,37.902339
200.0,200,39.929739
159.0,159,41.827782
199.0,199,43.755639
190.0,190,45.766396
200.0,200,47.711008
174.0,174,47.956722
193.0,193,49.800053
189.0,189,51.925251
200.0,200,53.876107
200.0,200,55.865973
200.0,200,57.891485
200.0,200,59.962678
200.0,200,62.056178
200.0,200,64.114384
200.0,200,66.22703
200.0,200,68.313448
200.0,200,70.367885
188.0,188,72.314811
200.0,200,74.3806
200.0,200,76.540145
200.0,200,78.572953
200.0,200,80.506776
200.0,200,82.535711
200.0,200,84.512035
200.0,200,86.535691
200.0,200,88.492168
200.0,200,90.516459
200.0,200,92.518386
200.0,200,94.50526
200.0,200,96.621694
200.0,200,98.705774
200.0,200,100.820605
200.0,200,102.805202
200.0,200,104.763349
200.0,200,106.805027
200.0,200,108.718843
200.0,200,110.62296
200.0,200,112.524156
200.0,200,114.449403
200.0,200,116.489685
200.0,200,118.53218
200.0,200,120.569958
200.0,200,122.629132
200.0,200,124.641287
200.0,200,126.593576
200.0,200,128.698024
200.0,200,130.783695
200.0,200,132.69896
200.0,200,134.802446
200.0,200,136.855293
200.0,200,139.003158
200.0,200,141.064855
200.0,200,143.116552
200.0,200,145.067301
200.0,200,146.984731
200.0,200,148.890711
200.0,200,150.854237
200.0,200,152.775755
