#{"t_start": 1529025301.5819392, "env_id": "CartPole-v0"}
r,l,t
41.0,41,3.765333
47.0,47,3.826334
26.0,26,3.859526
18.0,18,3.881464
29.0,29,3.922688
14.0,14,3.94402
9.0,9,3.954525
22.0,22,5.55734
18.0,18,5.579776
15.0,15,5.597771
16.0,16,5.623267
25.0,25,5.65869
35.0,35,5.700335
34.0,34,5.753839
59.0,59,7.445107
30.0,30,7.487808
38.0,38,7.551535
53.0,53,7.659554
41.0,41,7.720092
54.0,54,9.368722
59.0,59,9.460715
62.0,62,9.54737
52.0,52,9.621822
59.0,59,11.316094
74.0,74,11.426588
54.0,54,11.501526
43.0,43,13.549807
184.0,184,15.405221
150.0,150,15.619581
200.0,200,17.620672
200.0,200,19.485971
187.0,187,21.389202
182.0,182,23.078703
135.0,135,24.938072
200.0,200,26.85456
200.0,200,28.989605
200.0,200,30.922258
200.0,200,32.869514
200.0,200,34.774032
200.0,200,36.725488
200.0,200,38.770003
159.0,159,40.721327
199.0,199,42.694604
190.0,190,44.476495
200.0,200,46.482126
174.0,174,46.716794
193.0,193,48.803992
189.0,189,50.856591
200.0,200,52.894313
200.0,200,54.957582
200.0,200,57.194919
200.0,200,59.082497
200.0,200,60.956071
200.0,200,62.826127
200.0,200,64.678517
200.0,200,66.550005
200.0,200,68.558697
188.0,188,70.56591
200.0,200,72.599786
200.0,200,74.540094
200.0,200,76.489795
200.0,200,78.471234
200.0,200,80.292863
200.0,200,82.277227
200.0,200,84.168783
200.0,200,86.105163
200.0,200,88.032452
200.0,200,90.118394
200.0,200,92.109569
200.0,200,94.294457
200.0,200,96.237853
200.0,200,98.180582
200.0,200,100.23429
200.0,200,102.42146
200.0,200,104.604428
200.0,200,106.592236
200.0,200,108.54913
200.0,200,110.427205
200.0,200,112.422349
200.0,200,114.404993
200.0,200,116.345454
200.0,200,118.418808
200.0,200,120.432917
200.0,200,122.339654
200.0,200,124.365116
200.0,200,126.580877
200.0,200,128.441244
200.0,200,130.436567
200.0,200,132.347307
200.0,200,134.278434
200.0,200,136.248118
200.0,200,138.12973
200.0,200,140.127056
200.0,200,142.034058
200.0,200,143.850079
200.0,200,145.763519
200.0,200,147.727869
200.0,200,149.663819
