#{"t_start": 1528335126.4678473, "env_id": "HalfCheetah-v2"}
r,l,t
384.522275,1000,285.583421
393.776137,1000,286.577289
447.14454,1000,289.279841
478.198796,1000,290.30503
413.473879,1000,293.143645
388.350703,1000,294.189917
435.575656,1000,297.045046
442.789721,1000,298.056853
472.070643,1000,300.849727
391.863323,1000,301.865722
411.245413,1000,304.606181
466.065923,1000,305.621462
494.367352,1000,308.690048
507.776867,1000,309.774285
528.410948,1000,312.596518
493.806884,1000,313.607572
446.18116,1000,316.600544
451.964229,1000,317.65017
404.26933,1000,320.511547
468.652088,1000,321.558724
491.862631,1000,324.279207
478.270734,1000,325.340549
529.171199,1000,328.056953
572.406802,1000,329.047209
523.470433,1000,331.944254
590.837638,1000,332.951153
518.273834,1000,335.846913
500.088711,1000,336.883447
587.20667,1000,339.782593
508.88129,1000,340.862494
540.823452,1000,341.862013
557.501868,1000,344.79484
660.059061,1000,345.912185
567.813967,1000,348.75592
572.053514,1000,349.779756
629.078276,1000,352.652831
622.226501,1000,353.643324
606.889034,1000,356.333394
617.48023,1000,357.335234
522.22391,1000,360.19963
663.523648,1000,361.230428
585.507354,1000,363.988401
562.125823,1000,364.973598
701.534511,1000,367.733295
629.079218,1000,368.764985
499.736792,1000,371.43226
643.037362,1000,372.492911
738.178902,1000,375.436523
714.823579,1000,376.430693
756.541755,1000,379.340999
658.964557,1000,380.429665
759.636983,1000,383.155241
699.550117,1000,384.1491
-653.52695,1000,386.934654
714.158402,1000,387.972574
663.164078,1000,390.840291
630.580604,1000,391.852929
563.900502,1000,394.86447
244.082331,1000,395.924332
671.56522,1000,398.663373
742.329492,1000,399.738695
744.00254,1000,402.482484
361.904113,1000,403.572079
737.043447,1000,406.37634
577.967897,1000,407.357834
708.849598,1000,410.045262
569.608034,1000,411.047213
750.747208,1000,413.738127
666.897191,1000,414.834588
702.119961,1000,417.716059
731.54998,1000,418.72516
749.093673,1000,421.588211
619.036125,1000,422.590354
731.796597,1000,423.63654
657.629623,1000,426.402024
703.292704,1000,427.422782
786.818089,1000,430.239342
729.746813,1000,431.242586
728.858508,1000,433.966973
676.166647,1000,434.985094
790.191232,1000,437.834809
777.874725,1000,439.064392
756.160734,1000,442.04311
777.03919,1000,443.033465
750.538515,1000,445.965431
762.022979,1000,446.975118
711.906707,1000,449.765908
774.882342,1000,450.79823
731.931291,1000,453.740574
741.094026,1000,454.748809
808.655842,1000,457.445326
661.199436,1000,458.485263
802.32219,1000,461.394166
789.513472,1000,462.420516
740.488504,1000,465.188026
720.346206,1000,466.24006
793.67034,1000,469.286566
812.806842,1000,470.287379
772.542983,1000,473.082194
883.464517,1000,474.105973
837.769513,1000,476.812485
810.317744,1000,477.879012
899.181975,1000,480.896342
841.021971,1000,481.959914
799.568218,1000,484.882969
835.549979,1000,486.128424
782.402699,1000,489.380878
801.348124,1000,490.507594
846.502188,1000,493.368241
857.334363,1000,494.399112
830.861435,1000,497.339787
886.947969,1000,498.331426
861.274886,1000,501.194054
868.613819,1000,502.248756
882.213021,1000,503.25304
933.210767,1000,506.089962
862.405424,1000,507.170387
886.206604,1000,510.164796
896.845952,1000,511.177969
928.388679,1000,514.027
871.59923,1000,515.125572
860.205419,1000,518.121071
888.353814,1000,519.175111
850.840057,1000,521.999149
848.410442,1000,523.007864
865.542852,1000,525.933801
805.795353,1000,526.948572
991.184132,1000,529.773806
927.480627,1000,530.770552
909.109536,1000,533.643615
839.503408,1000,534.699668
830.08665,1000,537.418896
947.445516,1000,538.439566
849.095562,1000,541.361001
862.402961,1000,542.377915
920.12591,1000,545.181269
942.342594,1000,546.185839
940.964901,1000,549.153574
897.560458,1000,550.201441
916.293917,1000,553.145583
930.869051,1000,554.209268
960.619139,1000,557.033743
894.919612,1000,558.063171
1012.265051,1000,560.974326
980.433775,1000,561.990932
971.378068,1000,564.550097
867.204117,1000,565.57167
991.849975,1000,568.251216
896.193959,1000,569.285363
1004.746308,1000,572.241356
1055.912306,1000,573.324299
951.114814,1000,576.158475
1018.295214,1000,577.151692
1011.455221,1000,579.959224
912.18887,1000,580.996093
1009.764348,1000,583.942639
1004.409534,1000,584.966167
1019.161152,1000,585.970699
995.4467,1000,588.706995
982.600557,1000,589.849413
1006.176857,1000,592.680196
985.300644,1000,593.677525
958.082688,1000,596.480107
1063.836876,1000,597.491421
946.614108,1000,600.275393
1004.651431,1000,601.298272
1023.048593,1000,604.237551
992.780206,1000,605.408372
1009.331394,1000,608.211273
1027.542509,1000,609.304862
1007.218137,1000,612.103377
