#{"t_start": 1529013090.8452308, "env_id": "HalfCheetah-v2"}
r,l,t
-516.922649,1000,2939.040648
-631.434051,1000,2954.8276
-477.551791,1000,2972.635626
-536.477125,1000,2990.384935
-400.853162,1000,3008.01026
-429.483667,1000,3025.568565
-234.61343,1000,3041.222597
-389.840757,1000,3059.062278
-254.063128,1000,3077.148409
-380.223862,1000,3094.718466
-301.915577,1000,3112.535627
-418.659848,1000,3128.733439
-300.631633,1000,3146.253342
-192.63942,1000,3164.251125
-427.429437,1000,3181.961112
-382.131143,1000,3199.907431
-392.231903,1000,3217.796439
-269.461407,1000,3233.489198
-283.785819,1000,3251.284302
-420.60956,1000,3269.229986
-479.753424,1000,3286.856305
-452.892647,1000,3305.025137
-345.740479,1000,3321.162688
-319.958326,1000,3339.362862
-391.495622,1000,3357.244063
-329.559511,1000,3375.954751
-333.615596,1000,3393.626959
-317.75388,1000,3409.788187
-398.926259,1000,3427.415619
-399.626016,1000,3444.908551
-452.519154,1000,3461.986954
-485.405627,1000,3479.620746
-496.602793,1000,3497.70947
-433.690585,1000,3513.21349
-469.633218,1000,3531.036062
-615.422464,1000,3548.734977
-584.009792,1000,3566.734201
-677.532296,1000,3584.390969
-735.126077,1000,3600.210446
-782.246405,1000,3617.96315
-746.328475,1000,3635.513211
-675.267616,1000,3653.285955
-689.202445,1000,3670.643945
-548.993332,1000,3686.457606
-549.844828,1000,3703.65676
-493.742823,1000,3719.981149
-568.287207,1000,3737.091002
-428.271177,1000,3753.843327
-480.844618,1000,3771.117836
-675.990445,1000,3785.779129
-789.852968,1000,3802.174333
-691.759351,1000,3817.393184
-666.757216,1000,3833.324177
-644.415727,1000,3849.314914
-485.371744,1000,3864.097749
-518.206587,1000,3879.90977
-515.98806,1000,3895.778014
-465.890634,1000,3912.213582
-487.009104,1000,3929.334276
-485.665187,1000,3944.009437
-447.409881,1000,3960.608227
-378.262093,1000,3976.471659
-643.536526,1000,3992.906236
-427.60545,1000,4009.295782
-578.570869,1000,4026.364398
-576.030919,1000,4041.15991
-416.473945,1000,4057.582474
-611.996024,1000,4073.848345
-363.308625,1000,4090.221209
-433.069428,1000,4106.143785
